#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520531467.575275 0.7042435 -0.2878307 1.3530401 0.0009263 -0.0100160 0.0023828 0.9999466
1520531467.583608 0.7042431 -0.2878364 1.3532319 -0.0000544 -0.0097021 0.0024417 0.9999500
1520531467.591941 0.7042880 -0.2877105 1.3533315 -0.0013140 -0.0091973 0.0030304 0.9999522
1520531467.600275 0.7041937 -0.2875918 1.3533389 -0.0022731 -0.0085103 0.0032307 0.9999560
1520531467.608608 0.7039790 -0.2875326 1.3532607 -0.0031077 -0.0075475 0.0035883 0.9999602
1520531467.616941 0.7039818 -0.2875061 1.3532873 -0.0038378 -0.0068809 0.0042947 0.9999597
1520531467.625274 0.7037919 -0.2874634 1.3533020 -0.0049699 -0.0062085 0.0044645 0.9999584
1520531467.633608 0.7036570 -0.2874586 1.3532862 -0.0055646 -0.0058357 0.0046806 0.9999565
1520531467.641941 0.7035449 -0.2874771 1.3532967 -0.0063638 -0.0055594 0.0052503 0.9999505
1520531467.650274 0.7032990 -0.2874219 1.3532826 -0.0068397 -0.0053204 0.0053389 0.9999482
1520531467.658608 0.7031731 -0.2874039 1.3532802 -0.0071803 -0.0051348 0.0056753 0.9999449
1520531467.666941 0.7030547 -0.2873908 1.3532405 -0.0073170 -0.0048944 0.0059597 0.9999435
1520531467.675274 0.7029846 -0.2873545 1.3531677 -0.0070007 -0.0048380 0.0060669 0.9999454
1520531467.683608 0.7029096 -0.2874198 1.3530654 -0.0068726 -0.0044817 0.0063929 0.9999459
1520531467.691941 0.7027622 -0.2874932 1.3529287 -0.0067083 -0.0039269 0.0064155 0.9999492
1520531467.700275 0.7025879 -0.2876193 1.3527646 -0.0064474 -0.0033337 0.0062043 0.9999544
1520531467.708608 0.7024361 -0.2878236 1.3525893 -0.0057629 -0.0029405 0.0056081 0.9999633
1520531467.716941 0.7022445 -0.2880261 1.3524047 -0.0056324 -0.0024099 0.0054059 0.9999666
1520531467.725275 0.7019153 -0.2881763 1.3521342 -0.0052283 -0.0022800 0.0047914 0.9999723
1520531467.733608 0.7019411 -0.2885280 1.3520908 -0.0052442 -0.0021040 0.0048095 0.9999725
1520531467.741941 0.7017468 -0.2888421 1.3519602 -0.0050913 -0.0020039 0.0047757 0.9999736
1520531467.750274 0.7015715 -0.2891143 1.3518224 -0.0047535 -0.0021898 0.0047024 0.9999752
1520531467.758608 0.7014378 -0.2893041 1.3517107 -0.0040932 -0.0026942 0.0047816 0.9999766
1520531467.766941 0.7011515 -0.2895182 1.3515508 -0.0031322 -0.0035180 0.0041884 0.9999801
1520531467.775274 0.7009736 -0.2899040 1.3515737 -0.0025589 -0.0040659 0.0041418 0.9999799
1520531467.783608 0.7007455 -0.2902448 1.3515627 -0.0020888 -0.0045155 0.0042428 0.9999786
1520531467.791941 0.7004383 -0.2906076 1.3516255 -0.0015538 -0.0057357 0.0037684 0.9999752
1520531467.800274 0.7000495 -0.2910776 1.3517207 -0.0012254 -0.0066120 0.0034750 0.9999714
1520531467.808608 0.6996958 -0.2915568 1.3518331 -0.0003530 -0.0078832 0.0027701 0.9999650
1520531467.816941 0.6993432 -0.2920100 1.3519396 0.0004841 -0.0093363 0.0017863 0.9999547
1520531467.825275 0.6990259 -0.2925370 1.3520867 0.0011299 -0.0105511 0.0011093 0.9999431
1520531467.833608 0.6985392 -0.2929895 1.3520726 0.0021234 -0.0115597 0.0004034 0.9999308
1520531467.841941 0.6981065 -0.2936331 1.3521698 0.0027537 -0.0124482 -0.0012295 0.9999180
1520531467.850275 0.6976837 -0.2945097 1.3523655 0.0029442 -0.0133307 -0.0023369 0.9999041
1520531467.858608 0.6970560 -0.2949351 1.3521509 0.0043672 -0.0134490 -0.0041124 0.9998916
