#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520429891.575569 0.6188537 0.0901514 1.1950211 -0.0171477 -0.0268800 -0.0345523 0.9988942
1520429891.583902 0.6185043 0.0898654 1.1950101 -0.0174268 -0.0264935 -0.0347572 0.9988926
1520429891.592236 0.6182510 0.0896867 1.1950324 -0.0173840 -0.0269257 -0.0352843 0.9988633
1520429891.600569 0.6178398 0.0894483 1.1948724 -0.0178549 -0.0261151 -0.0357361 0.9988604
1520429891.608902 0.6175059 0.0893059 1.1947370 -0.0177882 -0.0260532 -0.0362685 0.9988440
1520429891.617235 0.6172471 0.0890535 1.1946605 -0.0180750 -0.0258431 -0.0364300 0.9988385
1520429891.625569 0.6170553 0.0887471 1.1945514 -0.0187066 -0.0261519 -0.0370949 0.9987943
1520429891.633902 0.6165737 0.0882946 1.1945679 -0.0191298 -0.0259210 -0.0380009 0.9987583
1520429891.642236 0.6164467 0.0881818 1.1944033 -0.0181988 -0.0262862 -0.0388666 0.9987328
1520429891.650569 0.6158401 0.0878804 1.1941550 -0.0195730 -0.0238854 -0.0371138 0.9988338
1520429891.658902 0.6160896 0.0878735 1.1940319 -0.0188267 -0.0257026 -0.0380564 0.9987676
1520429891.667235 0.6158910 0.0877793 1.1938283 -0.0187214 -0.0257091 -0.0379606 0.9987730
1520429891.675569 0.6154887 0.0879275 1.1933173 -0.0165060 -0.0245346 -0.0375279 0.9988580
1520429891.683902 0.6156190 0.0876790 1.1932781 -0.0176491 -0.0256417 -0.0376793 0.9988049
1520429891.692236 0.6154669 0.0875359 1.1931035 -0.0178412 -0.0254048 -0.0373190 0.9988211
1520429891.700569 0.6154529 0.0872639 1.1930332 -0.0180954 -0.0261417 -0.0376685 0.9987844
1520429891.708902 0.6153559 0.0871712 1.1928918 -0.0179417 -0.0262720 -0.0379921 0.9987715
1520429891.717236 0.6150245 0.0870886 1.1927848 -0.0182530 -0.0255267 -0.0381859 0.9987778
1520429891.725569 0.6148269 0.0868491 1.1926223 -0.0192238 -0.0245788 -0.0374327 0.9988119
1520429891.733902 0.6147423 0.0868170 1.1924245 -0.0194299 -0.0240654 -0.0372804 0.9988261
1520429891.742235 0.6146766 0.0867429 1.1922423 -0.0193987 -0.0238012 -0.0374357 0.9988272
1520429891.750569 0.6145484 0.0867930 1.1920234 -0.0195248 -0.0236553 -0.0381376 0.9988016
1520429891.758902 0.6145021 0.0866769 1.1918440 -0.0191945 -0.0228504 -0.0377451 0.9988417
1520429891.767236 0.6143969 0.0866483 1.1916498 -0.0193631 -0.0224301 -0.0379391 0.9988406
1520429891.775569 0.6143099 0.0866247 1.1914626 -0.0195149 -0.0218399 -0.0380565 0.9988463
1520429891.783902 0.6142682 0.0865721 1.1913031 -0.0200143 -0.0214916 -0.0382191 0.9988377
1520429891.792235 0.6141891 0.0865384 1.1910983 -0.0202940 -0.0208573 -0.0384482 0.9988368
