#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520616724.378862 0.5799727 -0.5517747 1.2179449 -0.0059015 -0.6824538 0.7308799 0.0060517
1520616724.387195 0.5798875 -0.5515808 1.2184636 -0.0055086 -0.6816480 0.7316419 0.0050835
1520616724.395528 0.5795711 -0.5515998 1.2186925 -0.0072422 -0.6824996 0.7308291 0.0055469
1520616724.403861 0.5796678 -0.5515844 1.2193347 -0.0074512 -0.6818193 0.7314695 0.0043862
1520616724.412195 0.5795757 -0.5513882 1.2196092 -0.0084106 -0.6824488 0.7308728 0.0042199
1520616724.420528 0.5796000 -0.5510573 1.2200000 -0.0080417 -0.6823285 0.7309947 0.0031402
1520616724.428862 0.5799174 -0.5514910 1.2209038 -0.0104141 -0.6820767 0.7312017 0.0026412
1520616724.437195 0.5796203 -0.5510653 1.2211291 -0.0101310 -0.6820263 0.7312540 0.0022636
1520616724.445528 0.5793804 -0.5507196 1.2212649 -0.0099113 -0.6824569 0.7308558 0.0020206
1520616724.453862 0.5790687 -0.5505134 1.2214104 -0.0101717 -0.6829719 0.7303709 0.0020614
1520616724.462195 0.5789822 -0.5502542 1.2217168 -0.0097757 -0.6828604 0.7304825 0.0011910
1520616724.470528 0.5788486 -0.5499624 1.2220882 -0.0093248 -0.6827834 0.7305612 0.0003428
1520616724.478861 0.5787496 -0.5502954 1.2225838 -0.0116506 -0.6829635 0.7303595 0.0002529
1520616724.487195 0.5784940 -0.5500017 1.2229495 0.0112829 0.6830632 -0.7302717 0.0006982
1520616724.495528 0.5782110 -0.5499204 1.2232643 0.0127420 0.6836456 -0.7297026 0.0006412
1520616724.503862 0.5780209 -0.5497848 1.2237551 0.0126943 0.6831789 -0.7301384 0.0018464
1520616724.512195 0.5777863 -0.5498552 1.2241129 0.0142308 0.6836912 -0.7296309 0.0015925
1520616724.520528 0.5772379 -0.5497207 1.2244450 0.0131111 0.6829597 -0.7303353 0.0021040
1520616724.528861 0.5767553 -0.5497983 1.2246915 0.0150179 0.6836557 -0.7296491 0.0012396
1520616724.537194 0.5762837 -0.5499422 1.2250838 0.0146321 0.6832611 -0.7300267 0.0011018
1520616724.545528 0.5760880 -0.5503997 1.2254782 0.0173034 0.6837459 -0.7295150 0.0000741
1520616724.553862 0.5757523 -0.5505851 1.2258761 0.0178011 0.6832946 -0.7299258 0.0000141
1520616724.562195 0.5751602 -0.5508043 1.2261964 -0.0189121 -0.6827948 0.7303653 0.0002989
1520616724.570528 0.5751535 -0.5512334 1.2265952 -0.0199721 -0.6831625 0.7299924 0.0010624
1520616724.578862 0.5748692 -0.5513929 1.2269676 -0.0204243 -0.6828317 0.7302893 0.0011207
1520616724.587195 0.5747266 -0.5516684 1.2272492 -0.0217083 -0.6824827 0.7305781 0.0013251
1520616724.595528 0.5744909 -0.5518201 1.2275618 -0.0218729 -0.6821476 0.7308857 0.0015029
1520616724.603861 0.5742793 -0.5520473 1.2276734 -0.0229813 -0.6824996 0.7305202 0.0025255
1520616724.612195 0.5738707 -0.5521281 1.2277407 -0.0225386 -0.6824104 0.7306144 0.0032573
1520616724.620528 0.5732416 -0.5523334 1.2276642 -0.0235547 -0.6822840 0.7306945 0.0043906
1520616724.628862 0.5732289 -0.5528721 1.2280453 -0.0245547 -0.6823926 0.7305534 0.0053983
1520616724.637195 0.5728432 -0.5531693 1.2282507 -0.0251452 -0.6818943 0.7309921 0.0061967
1520616724.645528 0.5725686 -0.5534120 1.2284806 -0.0255137 -0.6815610 0.7312866 0.0066013
1520616724.653861 0.5723626 -0.5536643 1.2287261 -0.0263169 -0.6812836 0.7315129 0.0070017
1520616724.662195 0.5721531 -0.5539740 1.2289646 -0.0276152 -0.6814121 0.7313397 0.0075621
1520616724.670528 0.5720492 -0.5540674 1.2292654 -0.0280347 -0.6810630 0.7316517 0.0072759
1520616724.678862 0.5720656 -0.5540864 1.2295550 -0.0281699 -0.6809767 0.7317310 0.0068498
1520616724.687195 0.5722923 -0.5545784 1.2302300 -0.0304226 -0.6804269 0.7321586 0.0061169
1520616724.695528 0.5724900 -0.5546032 1.2305751 -0.0310904 -0.6804944 0.7320740 0.0053360
1520616724.703862 0.5723407 -0.5547191 1.2309130 -0.0323490 -0.6805658 0.7319562 0.0048878
1520616724.712195 0.5725357 -0.5546242 1.2311447 -0.0332733 -0.6810959 0.7314263 0.0040907
1520616724.720528 0.5724595 -0.5546870 1.2312458 -0.0366279 -0.6828730 0.7296057 0.0042915
1520616724.728861 0.5724367 -0.5545780 1.2315899 -0.0356294 -0.6822605 0.7302344 0.0029791
1520616724.737195 0.5720919 -0.5548390 1.2319174 -0.0373432 -0.6825778 0.7298519 0.0030371
1520616724.745528 0.5716812 -0.5544867 1.2315848 -0.0381604 -0.6844921 0.7280116 0.0036573
1520616724.753862 0.5715260 -0.5543827 1.2316452 -0.0384285 -0.6850278 0.7274956 0.0032266
1520616724.762195 0.5713474 -0.5542445 1.2315963 -0.0393917 -0.6860683 0.7264631 0.0031558
1520616724.770528 0.5712120 -0.5542263 1.2315727 -0.0406405 -0.6872785 0.7252484 0.0033661
1520616724.778861 0.5710626 -0.5540523 1.2314969 -0.0407701 -0.6880734 0.7244886 0.0030078
1520616724.787195 0.5709520 -0.5540851 1.2314154 -0.0420575 -0.6893699 0.7231798 0.0033567
1520616724.795528 0.5707950 -0.5540621 1.2314015 -0.0419143 -0.6896997 0.7228749 0.0030813
1520616724.803862 0.5706141 -0.5540145 1.2312002 -0.0428845 -0.6911409 0.7214377 0.0035871
1520616724.812195 0.5704521 -0.5538824 1.2311461 -0.0427480 -0.6916481 0.7209605 0.0033805
1520616724.820528 0.5704609 -0.5536279 1.2308912 -0.0421018 -0.6930535 0.7196493 0.0030238
1520616724.828862 0.5704264 -0.5534620 1.2307887 -0.0420948 -0.6938550 0.7188779 0.0027858
1520616724.837195 0.5703996 -0.5531142 1.2306069 -0.0423406 -0.6947847 0.7179664 0.0023828
1520616724.845528 0.5704883 -0.5528372 1.2305439 -0.0421265 -0.6955851 0.7172054 0.0017893
1520616724.853861 0.5706891 -0.5525777 1.2305006 -0.0424122 -0.6965667 0.7162364 0.0012179
1520616724.862195 0.5710148 -0.5520022 1.2304284 0.0423602 0.6977051 -0.7151316 0.0000338
1520616724.870528 0.5711316 -0.5517658 1.2305042 0.0413544 0.6976990 -0.7151953 0.0012445
1520616724.878862 0.5713954 -0.5513077 1.2305198 0.0406520 0.6982364 -0.7147081 0.0023915
1520616724.887195 0.5717006 -0.5511509 1.2307602 0.0407299 0.6984728 -0.7144685 0.0034081
1520616724.895528 0.5718955 -0.5506832 1.2307910 0.0402801 0.6989211 -0.7140501 0.0043831
1520616724.903861 0.5718991 -0.5503024 1.2307572 0.0400364 0.6998043 -0.7131966 0.0046441
1520616724.912195 0.5721138 -0.5502049 1.2310846 0.0398788 0.6999272 -0.7130821 0.0050558
1520616724.920528 0.5720869 -0.5498503 1.2311805 0.0393806 0.6999803 -0.7130535 0.0056051
1520616724.928862 0.5721115 -0.5497532 1.2314304 0.0396854 0.7002755 -0.7127462 0.0056614
1520616724.937195 0.5721301 -0.5495827 1.2316561 0.0393233 0.6999793 -0.7130541 0.0060380
1520616724.945528 0.5721194 -0.5495946 1.2320474 0.0400639 0.6996098 -0.7133727 0.0063621
1520616724.953862 0.5721310 -0.5494566 1.2323530 0.0398962 0.6992142 -0.7137657 0.0068108
1520616724.962195 0.5722649 -0.5494790 1.2327829 0.0400538 0.6987559 -0.7142002 0.0073479
1520616724.970528 0.5723079 -0.5495692 1.2331680 0.0405955 0.6985038 -0.7144130 0.0076502
1520616724.978861 0.5722990 -0.5494449 1.2335150 0.0405726 0.6978219 -0.7150761 0.0080393
1520616724.987195 0.5723241 -0.5492327 1.2337189 0.0404979 0.6980419 -0.7148654 0.0080524
1520616724.995528 0.5723609 -0.5491345 1.2339582 0.0407078 0.6982539 -0.7146487 0.0078537
1520616725.003862 0.5723342 -0.5489340 1.2340743 0.0405010 0.6981432 -0.7147705 0.0076756
1520616725.012195 0.5725187 -0.5488207 1.2345152 0.0403299 0.6976373 -0.7152656 0.0084111
1520616725.020528 0.5726223 -0.5485675 1.2347757 0.0401329 0.6971957 -0.7156996 0.0090322
1520616725.028861 0.5726453 -0.5483583 1.2350779 0.0397440 0.6966788 -0.7162158 0.0096908
1520616725.037194 0.5730484 -0.5482565 1.2355220 0.0409983 0.6967952 -0.7160278 0.0099885
1520616725.045528 0.5732741 -0.5480501 1.2360981 0.0413596 0.6960140 -0.7167508 0.0110536
1520616725.053862 0.5735005 -0.5478898 1.2364039 0.0423144 0.6962006 -0.7165164 0.0108825
1520616725.062195 0.5738012 -0.5476730 1.2369259 0.0415719 0.6953211 -0.7173949 0.0120388
1520616725.070528 0.5737555 -0.5473862 1.2371539 0.0419479 0.6951511 -0.7175472 0.0114546
1520616725.078862 0.5737649 -0.5472557 1.2374092 0.0414569 0.6952099 -0.7175287 0.0108171
1520616725.087195 0.5736295 -0.5472208 1.2375407 0.0413266 0.6948625 -0.7178842 0.0100230
1520616725.095528 0.5733606 -0.5472815 1.2379127 0.0413654 0.6941575 -0.7185767 0.0090389
1520616725.103861 0.5729501 -0.5471768 1.2378828 0.0412766 0.6941886 -0.7185683 0.0076153
1520616725.112195 0.5726586 -0.5471892 1.2380871 0.0412522 0.6936678 -0.7190817 0.0066905
1520616725.120528 0.5723692 -0.5472186 1.2382073 0.0411894 0.6930873 -0.7196522 0.0058375
