#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520522601.318115 0.7837844 -0.2791812 1.2614617 0.0078920 -0.0095279 -0.0033680 0.9999178
1520522601.326449 0.7836832 -0.2791494 1.2615370 0.0082453 -0.0094480 -0.0033115 0.9999159
1520522601.334782 0.7835858 -0.2790980 1.2616085 0.0085944 -0.0093164 -0.0033254 0.9999141
1520522601.343115 0.7834915 -0.2790291 1.2616906 0.0091809 -0.0087797 -0.0032155 0.9999141
1520522601.351448 0.7833956 -0.2789701 1.2617705 0.0094964 -0.0085270 -0.0033631 0.9999129
1520522601.359782 0.7832858 -0.2789195 1.2618823 0.0096497 -0.0080990 -0.0035544 0.9999143
1520522601.368115 0.7831605 -0.2788195 1.2619594 0.0097305 -0.0079528 -0.0041242 0.9999125
1520522601.376448 0.7830392 -0.2787221 1.2620437 0.0099550 -0.0074746 -0.0046360 0.9999118
1520522601.384782 0.7829306 -0.2786210 1.2621046 0.0101835 -0.0070172 -0.0052153 0.9999099
1520522601.393115 0.7828251 -0.2785252 1.2621773 0.0104848 -0.0064870 -0.0058930 0.9999066
1520522601.401448 0.7827089 -0.2784069 1.2622328 0.0107807 -0.0060141 -0.0066115 0.9999019
1520522601.409782 0.7825967 -0.2782683 1.2622791 0.0111698 -0.0055839 -0.0073567 0.9998950
1520522601.418115 0.7825728 -0.2782296 1.2623583 0.0111759 -0.0052873 -0.0077851 0.9998933
1520522601.426449 0.7824854 -0.2781098 1.2624016 0.0115067 -0.0050509 -0.0085174 0.9998848
1520522601.434782 0.7824602 -0.2778485 1.2624316 0.0125267 -0.0049294 -0.0097394 0.9998620
1520522601.443115 0.7823141 -0.2776242 1.2624617 0.0130666 -0.0047132 -0.0106817 0.9998465
1520522601.451449 0.7823092 -0.2775807 1.2625696 0.0130652 -0.0047853 -0.0110538 0.9998421
1520522601.459782 0.7823094 -0.2775197 1.2626129 0.0132002 -0.0049112 -0.0111574 0.9998386
1520522601.468115 0.7821911 -0.2773629 1.2627026 0.0132154 -0.0048548 -0.0119321 0.9998297
1520522601.476448 0.7821336 -0.2772562 1.2627911 0.0131275 -0.0050183 -0.0124160 0.9998241
1520522601.484782 0.7820763 -0.2771495 1.2628927 0.0129672 -0.0052148 -0.0127856 0.9998206
1520522601.493115 0.7819588 -0.2769866 1.2629655 0.0129245 -0.0053639 -0.0133452 0.9998130
1520522601.501448 0.7819584 -0.2769590 1.2630965 0.0124135 -0.0057375 -0.0133399 0.9998175
1520522601.509782 0.7818922 -0.2768955 1.2632448 0.0118473 -0.0059505 -0.0136126 0.9998194
1520522601.518115 0.7818823 -0.2770520 1.2635028 0.0104505 -0.0059723 -0.0129312 0.9998439
1520522601.526448 0.7818502 -0.2770507 1.2636370 0.0098758 -0.0061462 -0.0129839 0.9998480
1520522601.534782 0.7818221 -0.2770592 1.2637995 0.0091519 -0.0063025 -0.0129912 0.9998539
1520522601.543115 0.7817969 -0.2770829 1.2639762 0.0083270 -0.0064178 -0.0130058 0.9998602
1520522601.551449 0.7818381 -0.2772176 1.2641482 0.0074216 -0.0066851 -0.0126726 0.9998698
1520522601.559782 0.7818105 -0.2773013 1.2642643 0.0069859 -0.0068782 -0.0126599 0.9998718
1520522601.568115 0.7817980 -0.2773679 1.2643767 0.0064265 -0.0070742 -0.0125640 0.9998754
1520522601.576449 0.7816712 -0.2773524 1.2644211 0.0065453 -0.0074801 -0.0131717 0.9998638
1520522601.584782 0.7817082 -0.2772859 1.2644649 0.0070644 -0.0079446 -0.0137192 0.9998494
1520522601.593115 0.7816936 -0.2773225 1.2645457 0.0069441 -0.0082398 -0.0137772 0.9998470
1520522601.601448 0.7815746 -0.2773998 1.2646171 0.0065782 -0.0082210 -0.0136408 0.9998515
1520522601.609782 0.7817231 -0.2776173 1.2647538 0.0063550 -0.0082613 -0.0129152 0.9998623
1520522601.618115 0.7817183 -0.2775008 1.2647957 0.0071197 -0.0083630 -0.0136507 0.9998465
1520522601.626448 0.7816104 -0.2774011 1.2648882 0.0073268 -0.0081255 -0.0143191 0.9998376
1520522601.634782 0.7813800 -0.2774135 1.2649843 0.0071288 -0.0077688 -0.0148088 0.9998347
1520522601.643115 0.7813733 -0.2772767 1.2650454 0.0077512 -0.0076680 -0.0156179 0.9998186
1520522601.651448 0.7812788 -0.2773886 1.2651752 0.0071228 -0.0074202 -0.0153848 0.9998287
1520522601.659782 0.7812273 -0.2773642 1.2652817 0.0071328 -0.0073406 -0.0156805 0.9998247
1520522601.668115 0.7811915 -0.2773641 1.2653978 0.0070453 -0.0073085 -0.0158986 0.9998221
1520522601.676449 0.7811729 -0.2773916 1.2655072 0.0070986 -0.0071558 -0.0159568 0.9998219
1520522601.684782 0.7811112 -0.2773847 1.2655965 0.0069226 -0.0072056 -0.0160703 0.9998209
1520522601.693115 0.7810853 -0.2774062 1.2657131 0.0067723 -0.0071956 -0.0161376 0.9998210
1520522601.701449 0.7810447 -0.2774103 1.2658110 0.0068116 -0.0069348 -0.0161822 0.9998218
1520522601.709782 0.7810593 -0.2774795 1.2659629 0.0066332 -0.0069108 -0.0163561 0.9998203
1520522601.718115 0.7810989 -0.2775655 1.2661486 0.0066146 -0.0065682 -0.0165042 0.9998203
1520522601.726448 0.7811104 -0.2776119 1.2663011 0.0064673 -0.0061574 -0.0166580 0.9998214
1520522601.734782 0.7811353 -0.2776954 1.2664441 0.0061619 -0.0060183 -0.0168373 0.9998211
1520522601.743115 0.7812171 -0.2778133 1.2666277 0.0062281 -0.0054265 -0.0168623 0.9998237
1520522601.751448 0.7813368 -0.2779629 1.2667882 0.0062947 -0.0049597 -0.0167516 0.9998276
1520522601.759782 0.7814515 -0.2780997 1.2669005 0.0063373 -0.0044447 -0.0163149 0.9998369
1520522601.768115 0.7817286 -0.2783879 1.2670952 0.0062725 -0.0044979 -0.0159641 0.9998428
1520522601.776448 0.7819195 -0.2785755 1.2672289 0.0065445 -0.0043116 -0.0157022 0.9998460
1520522601.784782 0.7822724 -0.2789656 1.2674981 0.0062112 -0.0045024 -0.0150735 0.9998570
1520522601.793115 0.7822704 -0.2789533 1.2675534 0.0065319 -0.0042269 -0.0155179 0.9998493
1520522601.801449 0.7826234 -0.2792491 1.2676797 0.0065981 -0.0041816 -0.0144923 0.9998645
1520522601.809782 0.7828416 -0.2794186 1.2678109 0.0067648 -0.0040668 -0.0142763 0.9998669
1520522601.818115 0.7830726 -0.2796007 1.2679448 0.0069118 -0.0038832 -0.0139507 0.9998713
1520522601.826449 0.7832203 -0.2796538 1.2679842 0.0072853 -0.0034053 -0.0135269 0.9998762
1520522601.834782 0.7833285 -0.2796997 1.2681646 0.0072973 -0.0032645 -0.0140760 0.9998690
1520522601.843115 0.7835658 -0.2798880 1.2683579 0.0071008 -0.0032730 -0.0139327 0.9998724
1520522601.851448 0.7839518 -0.2802274 1.2686529 0.0069157 -0.0027002 -0.0128867 0.9998894
1520522601.859782 0.7842098 -0.2804327 1.2689136 0.0065220 -0.0027681 -0.0127548 0.9998936
1520522601.868115 0.7844803 -0.2806461 1.2692393 0.0060115 -0.0032200 -0.0129842 0.9998924
1520522601.876448 0.7847339 -0.2808326 1.2694978 0.0055695 -0.0034406 -0.0129071 0.9998953
1520522601.884782 0.7849884 -0.2809645 1.2696524 0.0056305 -0.0034703 -0.0125537 0.9998993
1520522601.893115 0.7852451 -0.2811307 1.2699184 0.0051164 -0.0040214 -0.0128053 0.9998968
1520522601.901448 0.7855086 -0.2813229 1.2702168 0.0050365 -0.0042969 -0.0129548 0.9998942
1520522601.909782 0.7858503 -0.2815578 1.2704073 0.0046983 -0.0049661 -0.0125951 0.9998973
1520522601.918115 0.7861828 -0.2818081 1.2706107 0.0049494 -0.0051979 -0.0122183 0.9998996
1520522601.926449 0.7863324 -0.2818555 1.2707840 0.0051315 -0.0056226 -0.0129715 0.9998869
1520522601.934782 0.7866123 -0.2819558 1.2709083 0.0054494 -0.0059567 -0.0128083 0.9998854
1520522601.943115 0.7869051 -0.2822065 1.2711781 0.0050547 -0.0063825 -0.0128641 0.9998841
1520522601.951449 0.7871744 -0.2823752 1.2713554 0.0049398 -0.0066474 -0.0128516 0.9998831
1520522601.959782 0.7874489 -0.2825726 1.2715820 0.0047639 -0.0067795 -0.0128809 0.9998827
1520522601.968115 0.7877237 -0.2827578 1.2718462 0.0045165 -0.0068809 -0.0130158 0.9998814
1520522601.976448 0.7880171 -0.2829371 1.2721418 0.0041595 -0.0069714 -0.0130153 0.9998823
1520522601.984782 0.7883069 -0.2831343 1.2724078 0.0037372 -0.0071045 -0.0128293 0.9998855
1520522601.993115 0.7885646 -0.2833273 1.2727083 0.0032190 -0.0069345 -0.0126974 0.9998902
1520522602.001448 0.7887818 -0.2834868 1.2730554 0.0026373 -0.0067630 -0.0127694 0.9998921
1520522602.009782 0.7890578 -0.2836880 1.2733979 0.0019820 -0.0068995 -0.0127096 0.9998935
1520522602.018115 0.7893880 -0.2838959 1.2737939 0.0014937 -0.0070368 -0.0126337 0.9998943
1520522602.026448 0.7897047 -0.2840964 1.2741550 0.0010560 -0.0070927 -0.0124002 0.9998974
1520522602.034782 0.7900323 -0.2842813 1.2745362 0.0003254 -0.0075956 -0.0122602 0.9998959
1520522602.043115 0.7903425 -0.2844647 1.2748966 -0.0001088 -0.0079020 -0.0121698 0.9998947
1520522602.051449 0.7907263 -0.2846975 1.2752557 -0.0005934 -0.0083261 -0.0118580 0.9998948
1520522602.059782 0.7911624 -0.2850703 1.2756342 -0.0008637 -0.0083399 -0.0112199 0.9999019
1520522602.068115 0.7913850 -0.2851918 1.2760587 -0.0013871 -0.0084983 -0.0118113 0.9998932
1520522602.076449 0.7918586 -0.2855609 1.2765443 -0.0020985 -0.0089978 -0.0116009 0.9998900
