#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520435236.025926 -0.2132558 -0.4492146 1.1126937 0.0373481 0.6844356 -0.7271457 0.0375797
1520435236.034259 -0.2133178 -0.4489282 1.1125944 0.0376909 0.6847418 -0.7268460 0.0374566
1520435236.042593 -0.2135117 -0.4488274 1.1125951 0.0375348 0.6845322 -0.7270595 0.0372994
1520435236.050926 -0.2136944 -0.4487310 1.1126752 0.0379166 0.6843464 -0.7272212 0.0371710
1520435236.059259 -0.2139070 -0.4484927 1.1126311 0.0378546 0.6843921 -0.7271893 0.0370171
1520435236.067592 -0.2140416 -0.4482176 1.1124963 0.0377570 0.6845922 -0.7270044 0.0370467
1520435236.075926 -0.2142002 -0.4478519 1.1122977 0.0377523 0.6850170 -0.7265993 0.0371487
1520435236.084259 -0.2143585 -0.4477086 1.1122710 0.0385229 0.6852442 -0.7263561 0.0369222
1520435236.092593 -0.2146841 -0.4474190 1.1121122 0.0389151 0.6852037 -0.7263833 0.0367268
1520435236.100926 -0.2146347 -0.4472298 1.1121301 0.0395585 0.6852085 -0.7263202 0.0371939
1520435236.109259 -0.2150743 -0.4472226 1.1121907 0.0394687 0.6850259 -0.7265237 0.0366755
1520435236.117592 -0.2153389 -0.4471062 1.1120581 0.0388737 0.6849194 -0.7266525 0.0367470
1520435236.125926 -0.2155601 -0.4467181 1.1118095 0.0388711 0.6853491 -0.7262488 0.0367200
1520435236.134259 -0.2157611 -0.4464619 1.1117582 0.0392246 0.6854673 -0.7261189 0.0367075
1520435236.142592 -0.2160345 -0.4461979 1.1116285 0.0393650 0.6855943 -0.7259996 0.0365427
1520435236.150926 -0.2162865 -0.4460340 1.1115508 0.0396084 0.6856002 -0.7259865 0.0364309
1520435236.159259 -0.2165770 -0.4458645 1.1114680 0.0399633 0.6855573 -0.7260194 0.0361925
1520435236.167593 -0.2167766 -0.4455067 1.1111831 0.0406691 0.6860241 -0.7255401 0.0361729
1520435236.175926 -0.2170959 -0.4454644 1.1112137 0.0411230 0.6857178 -0.7258164 0.0359256
1520435236.184259 -0.2174389 -0.4452962 1.1110810 0.0411230 0.6856433 -0.7259060 0.0355331
1520435236.192592 -0.2177782 -0.4452339 1.1111250 0.0411010 0.6852613 -0.7262909 0.0350598
1520435236.200926 -0.2181377 -0.4449170 1.1108137 0.0408287 0.6857194 -0.7258888 0.0347468
1520435236.209259 -0.2183639 -0.4448003 1.1107312 0.0408261 0.6855827 -0.7260255 0.0345918
1520435236.217593 -0.2186809 -0.4446142 1.1106074 0.0411873 0.6855613 -0.7260497 0.0340759
1520435236.225926 -0.2190107 -0.4444091 1.1104182 0.0412375 0.6855996 -0.7260256 0.0337568
1520435236.234259 -0.2192538 -0.4442557 1.1103053 0.0412542 0.6855571 -0.7260730 0.0335779
1520435236.242592 -0.2195266 -0.4439561 1.1100504 0.0415329 0.6858788 -0.7257694 0.0332277
1520435236.250926 -0.2197677 -0.4437992 1.1099826 0.0413539 0.6857114 -0.7259487 0.0329872
