#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530308.189679 0.8417820 -0.2193354 1.2499749 0.0037373 0.0097170 -0.0243283 0.9996498
1520530308.198013 0.8417345 -0.2193451 1.2500003 0.0038382 0.0094471 -0.0237670 0.9996655
1520530308.206346 0.8417129 -0.2194573 1.2500733 0.0042068 0.0089850 -0.0237163 0.9996695
1520530308.214678 0.8416509 -0.2195350 1.2501138 0.0043063 0.0083613 -0.0237447 0.9996738
1520530308.223012 0.8416442 -0.2195830 1.2501579 0.0048327 0.0078158 -0.0238536 0.9996732
1520530308.231345 0.8416391 -0.2196770 1.2502686 0.0048328 0.0074577 -0.0236926 0.9996798
1520530308.239679 0.8415702 -0.2197213 1.2502334 0.0052054 0.0070779 -0.0235828 0.9996833
1520530308.248012 0.8415557 -0.2197589 1.2502595 0.0052942 0.0069173 -0.0234264 0.9996876
1520530308.256346 0.8415138 -0.2198617 1.2502646 0.0058678 0.0068169 -0.0234253 0.9996851
1520530308.264679 0.8414875 -0.2199078 1.2502728 0.0062600 0.0069507 -0.0232582 0.9996857
1520530308.273012 0.8415378 -0.2200931 1.2503819 0.0054592 0.0063957 -0.0232961 0.9996932
1520530308.281345 0.8413887 -0.2199902 1.2501930 0.0065901 0.0069179 -0.0228173 0.9996940
1520530308.289680 0.8414468 -0.2202586 1.2502947 0.0062954 0.0065855 -0.0227216 0.9997003
1520530308.298012 0.8413041 -0.2201380 1.2501088 0.0074357 0.0069488 -0.0223125 0.9996992
1520530308.306345 0.8412803 -0.2202693 1.2501002 0.0077797 0.0068912 -0.0220288 0.9997033
1520530308.314679 0.8412789 -0.2203243 1.2500956 0.0080030 0.0064594 -0.0216547 0.9997126
1520530308.323012 0.8412587 -0.2203544 1.2500540 0.0078695 0.0061677 -0.0211922 0.9997254
1520530308.331346 0.8412409 -0.2204587 1.2500690 0.0079530 0.0060037 -0.0207754 0.9997345
1520530308.339679 0.8412625 -0.2204778 1.2500482 0.0082929 0.0057048 -0.0203921 0.9997414
1520530308.348012 0.8412848 -0.2205278 1.2500165 0.0088447 0.0055385 -0.0202248 0.9997410
1520530308.356345 0.8412760 -0.2205677 1.2499688 0.0092523 0.0054754 -0.0200101 0.9997420
1520530308.364678 0.8412708 -0.2207106 1.2499330 0.0105876 0.0051289 -0.0208214 0.9997140
1520530308.373012 0.8411872 -0.2206891 1.2498835 0.0102245 0.0054109 -0.0198596 0.9997359
1520530308.381345 0.8411416 -0.2208605 1.2498198 0.0113303 0.0048810 -0.0208034 0.9997075
1520530308.389679 0.8410817 -0.2209567 1.2497777 0.0116782 0.0047701 -0.0207880 0.9997043
1520530308.398012 0.8409950 -0.2210829 1.2497236 0.0122461 0.0046046 -0.0210419 0.9996930
1520530308.406346 0.8409515 -0.2211743 1.2497251 0.0125383 0.0043380 -0.0210365 0.9996907
1520530308.414679 0.8409065 -0.2212265 1.2495869 0.0132399 0.0036635 -0.0212733 0.9996793
1520530308.423012 0.8408270 -0.2213476 1.2495778 0.0135910 0.0033097 -0.0214899 0.9996712
1520530308.431345 0.8406836 -0.2214356 1.2495632 0.0136306 0.0032299 -0.0210463 0.9996804
1520530308.439679 0.8405509 -0.2217154 1.2496844 0.0133813 0.0032978 -0.0212213 0.9996798
1520530308.448012 0.8404627 -0.2218380 1.2496875 0.0132998 0.0030388 -0.0213283 0.9996794
1520530308.456345 0.8403243 -0.2222079 1.2497109 0.0140476 0.0024530 -0.0228798 0.9996365
1520530308.464679 0.8401986 -0.2224369 1.2498585 0.0134821 0.0020681 -0.0227807 0.9996474
1520530308.473012 0.8401275 -0.2228207 1.2499235 0.0137005 0.0016926 -0.0238863 0.9996194
1520530308.481345 0.8399355 -0.2230939 1.2498849 0.0135414 0.0014745 -0.0245716 0.9996053
1520530308.489678 0.8397650 -0.2233498 1.2499158 0.0125092 0.0019409 -0.0243946 0.9996223
1520530308.498013 0.8395673 -0.2236947 1.2499199 0.0121088 0.0019493 -0.0253784 0.9996027
1520530308.506346 0.8394415 -0.2241996 1.2500188 0.0122380 0.0016094 -0.0272712 0.9995519
1520530308.514679 0.8391592 -0.2245675 1.2498956 0.0118573 0.0024498 -0.0282938 0.9995263
1520530308.523012 0.8389325 -0.2249004 1.2498031 0.0113467 0.0032551 -0.0289562 0.9995110
1520530308.531346 0.8387053 -0.2253504 1.2496753 0.0108101 0.0040837 -0.0301830 0.9994776
1520530308.539679 0.8384537 -0.2258271 1.2494758 0.0106289 0.0050098 -0.0317554 0.9994266
1520530308.548012 0.8382199 -0.2262416 1.2492869 0.0097835 0.0061243 -0.0324687 0.9994061
1520530308.556345 0.8379587 -0.2266460 1.2490477 0.0088247 0.0075537 -0.0330472 0.9993863
1520530308.564680 0.8377492 -0.2272644 1.2489556 0.0079791 0.0083366 -0.0343788 0.9993422
1520530308.573012 0.8374363 -0.2276727 1.2486675 0.0070385 0.0099737 -0.0348214 0.9993190
1520530308.581345 0.8371854 -0.2280620 1.2484476 0.0065035 0.0108447 -0.0359118 0.9992750
1520530308.589679 0.8369707 -0.2285268 1.2482237 0.0058358 0.0117285 -0.0365582 0.9992457
1520530308.598012 0.8367759 -0.2289734 1.2480206 0.0051103 0.0122658 -0.0369952 0.9992271
1520530308.606346 0.8366087 -0.2294956 1.2478658 0.0045736 0.0126344 -0.0371962 0.9992176
1520530308.614678 0.8365059 -0.2299033 1.2477532 0.0037238 0.0127916 -0.0368838 0.9992308
1520530308.623013 0.8365213 -0.2302505 1.2477515 0.0027497 0.0119180 -0.0370245 0.9992395
1520530308.631346 0.8363293 -0.2302718 1.2474712 0.0028600 0.0126019 -0.0364141 0.9992532
1520530308.639679 0.8362621 -0.2304342 1.2473957 0.0026082 0.0125645 -0.0362924 0.9992588
1520530308.648012 0.8362407 -0.2306266 1.2473314 0.0019871 0.0121089 -0.0361852 0.9992698
1520530308.656345 0.8362295 -0.2307381 1.2472934 0.0017413 0.0119595 -0.0358737 0.9992833
1520530308.664680 0.8362413 -0.2308050 1.2472502 0.0016149 0.0118342 -0.0355233 0.9992975
1520530308.673012 0.8362950 -0.2308648 1.2472127 0.0017163 0.0115761 -0.0352281 0.9993108
1520530308.681345 0.8363596 -0.2308887 1.2471671 0.0018548 0.0113255 -0.0349129 0.9993245
1520530308.689679 0.8364500 -0.2309004 1.2471177 0.0021380 0.0112352 -0.0345058 0.9993391
1520530308.698013 0.8365269 -0.2308810 1.2470121 0.0028429 0.0110824 -0.0340313 0.9993553
1520530308.706346 0.8366428 -0.2309030 1.2469526 0.0034149 0.0110086 -0.0337590 0.9993635
1520530308.714678 0.8367684 -0.2309503 1.2468927 0.0040524 0.0111079 -0.0333993 0.9993721
1520530308.723012 0.8368408 -0.2309799 1.2468368 0.0046078 0.0111184 -0.0331648 0.9993774
1520530308.731345 0.8369095 -0.2310269 1.2467831 0.0052606 0.0110470 -0.0331246 0.9993763
1520530308.739679 0.8369716 -0.2310944 1.2467748 0.0059097 0.0107592 -0.0331442 0.9993752
1520530308.748012 0.8370632 -0.2311782 1.2467773 0.0067567 0.0101122 -0.0334578 0.9993661
1520530308.756346 0.8371123 -0.2312705 1.2468456 0.0077231 0.0098604 -0.0334566 0.9993617
1520530308.764679 0.8371337 -0.2313734 1.2469636 0.0082803 0.0092752 -0.0336166 0.9993575
1520530308.773012 0.8372065 -0.2315403 1.2470755 0.0097368 0.0082322 -0.0346794 0.9993171
1520530308.781345 0.8372098 -0.2316197 1.2472231 0.0092045 0.0079388 -0.0337729 0.9993556
1520530308.789680 0.8372377 -0.2317795 1.2473474 0.0104896 0.0069694 -0.0346615 0.9993198
1520530308.798012 0.8373010 -0.2317964 1.2475073 0.0110973 0.0057741 -0.0347671 0.9993171
1520530308.806345 0.8373299 -0.2317112 1.2476804 0.0110757 0.0056695 -0.0336098 0.9993576
1520530308.814679 0.8374222 -0.2317135 1.2477870 0.0116263 0.0049813 -0.0329530 0.9993769
1520530308.823012 0.8375705 -0.2316631 1.2479689 0.0122667 0.0043635 -0.0323095 0.9993931
1520530308.831346 0.8377889 -0.2316448 1.2482077 0.0135541 0.0027090 -0.0327971 0.9993664
1520530308.839679 0.8378840 -0.2314743 1.2483824 0.0134597 0.0021884 -0.0313005 0.9994170
1520530308.848012 0.8379817 -0.2313326 1.2484976 0.0139508 0.0018010 -0.0304246 0.9994381
1520530308.856345 0.8381675 -0.2312484 1.2487233 0.0143484 0.0009997 -0.0296839 0.9994558
1520530308.864678 0.8382267 -0.2311013 1.2488836 0.0144135 0.0003849 -0.0289536 0.9994768
1520530308.873012 0.8384092 -0.2310266 1.2491010 0.0148174 -0.0003418 -0.0288455 0.9994740
1520530308.881345 0.8386220 -0.2307404 1.2492087 0.0159461 -0.0013865 -0.0281723 0.9994749
1520530308.889679 0.8387798 -0.2305868 1.2493826 0.0166358 -0.0019111 -0.0279446 0.9994692
1520530308.898012 0.8388754 -0.2304467 1.2495790 0.0166446 -0.0021555 -0.0273176 0.9994859
1520530308.906346 0.8388783 -0.2304162 1.2497986 0.0162980 -0.0015627 -0.0265733 0.9995128
1520530308.914679 0.8389183 -0.2304243 1.2499812 0.0164780 -0.0018025 -0.0265314 0.9995105
1520530308.923012 0.8389892 -0.2303887 1.2501503 0.0164117 -0.0017462 -0.0261083 0.9995229
1520530308.931345 0.8390786 -0.2303134 1.2502998 0.0165083 -0.0018466 -0.0260483 0.9995227
1520530308.939679 0.8391204 -0.2303284 1.2504476 0.0166420 -0.0018355 -0.0263479 0.9995126
1520530308.948012 0.8391566 -0.2302828 1.2506198 0.0160796 -0.0016247 -0.0256288 0.9995409
1520530308.956345 0.8392151 -0.2302895 1.2507832 0.0157916 -0.0015967 -0.0254309 0.9995506
1520530308.964679 0.8392800 -0.2303033 1.2509546 0.0157056 -0.0017052 -0.0257924 0.9995425
1520530308.973012 0.8393558 -0.2303752 1.2511398 0.0151989 -0.0018229 -0.0256996 0.9995525
1520530308.981345 0.8394315 -0.2303797 1.2512901 0.0149382 -0.0018763 -0.0255535 0.9995601
1520530308.989678 0.8394940 -0.2302924 1.2514322 0.0140124 -0.0016434 -0.0245849 0.9995982
1520530308.998013 0.8396037 -0.2303877 1.2515904 0.0146894 -0.0020489 -0.0255056 0.9995646
1520530309.006346 0.8396434 -0.2302900 1.2517209 0.0138538 -0.0017921 -0.0245278 0.9996015
1520530309.014679 0.8397469 -0.2303842 1.2518737 0.0144491 -0.0022779 -0.0254583 0.9995689
1520530309.023012 0.8398216 -0.2303896 1.2520190 0.0144010 -0.0024964 -0.0255161 0.9995676
1520530309.031346 0.8399809 -0.2304404 1.2522193 0.0143407 -0.0030580 -0.0257198 0.9995616
1520530309.039679 0.8400881 -0.2304577 1.2523680 0.0145046 -0.0030304 -0.0256531 0.9995611
1520530309.048012 0.8402427 -0.2305116 1.2525637 0.0141776 -0.0036347 -0.0261527 0.9995508
1520530309.056345 0.8402670 -0.2304472 1.2526255 0.0135378 -0.0032901 -0.0255273 0.9995770
1520530309.064680 0.8404629 -0.2304871 1.2528320 0.0135328 -0.0038883 -0.0258475 0.9995667
1520530309.073012 0.8406663 -0.2305449 1.2529726 0.0144206 -0.0042365 -0.0267796 0.9995284
1520530309.081345 0.8407891 -0.2304583 1.2530730 0.0138949 -0.0039932 -0.0262750 0.9995502
1520530309.089679 0.8409847 -0.2303955 1.2530662 0.0142281 -0.0045066 -0.0268819 0.9995272
1520530309.098012 0.8411876 -0.2303229 1.2531527 0.0143194 -0.0044984 -0.0268370 0.9995271
1520530309.106346 0.8412911 -0.2301467 1.2531404 0.0146967 -0.0038426 -0.0261811 0.9995418
1520530309.114678 0.8415516 -0.2300687 1.2534134 0.0141822 -0.0034686 -0.0257062 0.9995629
1520530309.123013 0.8417459 -0.2299245 1.2535250 0.0140807 -0.0040742 -0.0257448 0.9995611
1520530309.131346 0.8420061 -0.2297973 1.2537246 0.0140375 -0.0045171 -0.0255000 0.9995661
1520530309.139679 0.8422675 -0.2296656 1.2539844 0.0138214 -0.0050945 -0.0252583 0.9995724
1520530309.148012 0.8425375 -0.2296148 1.2542878 0.0145720 -0.0060404 -0.0260159 0.9995371
1520530309.156345 0.8428487 -0.2294714 1.2546581 0.0141770 -0.0069597 -0.0257461 0.9995438
1520530309.164680 0.8431505 -0.2294372 1.2550906 0.0137452 -0.0074163 -0.0256583 0.9995488
1520530309.173012 0.8432573 -0.2291644 1.2552884 0.0138600 -0.0073861 -0.0251949 0.9995592
1520530309.181345 0.8435650 -0.2289738 1.2556317 0.0136446 -0.0079879 -0.0252942 0.9995550
1520530309.189679 0.8438033 -0.2288792 1.2559846 0.0133937 -0.0087997 -0.0258636 0.9995370
1520530309.198013 0.8439635 -0.2286876 1.2562211 0.0133749 -0.0088492 -0.0255220 0.9995456
1520530309.206346 0.8441249 -0.2285701 1.2564677 0.0131151 -0.0094246 -0.0259038 0.9995340
1520530309.214678 0.8442940 -0.2285157 1.2567257 0.0130627 -0.0093850 -0.0259507 0.9995338
1520530309.223012 0.8445088 -0.2284440 1.2570223 0.0127921 -0.0103847 -0.0264342 0.9995148
1520530309.231345 0.8446032 -0.2283008 1.2571862 0.0123502 -0.0101204 -0.0258096 0.9995394
1520530309.239679 0.8447431 -0.2283209 1.2574172 0.0121170 -0.0105205 -0.0258549 0.9995369
1520530309.248012 0.8449168 -0.2283151 1.2576097 0.0124899 -0.0111880 -0.0263651 0.9995117
1520530309.256346 0.8451291 -0.2283299 1.2578586 0.0119051 -0.0118288 -0.0266680 0.9995035
1520530309.264679 0.8453123 -0.2282807 1.2580246 0.0119429 -0.0122528 -0.0266595 0.9994981
1520530309.273012 0.8454698 -0.2281326 1.2581017 0.0127055 -0.0126743 -0.0265228 0.9994871
1520530309.281345 0.8456963 -0.2281377 1.2582591 0.0126370 -0.0133094 -0.0268445 0.9994711
1520530309.289680 0.8458879 -0.2280645 1.2584007 0.0126375 -0.0136397 -0.0266008 0.9994732
1520530309.298012 0.8460606 -0.2279689 1.2584912 0.0126492 -0.0141567 -0.0264230 0.9994706
1520530309.306345 0.8462463 -0.2279067 1.2585877 0.0126778 -0.0145572 -0.0261726 0.9994710
1520530309.314679 0.8464411 -0.2278494 1.2586732 0.0127137 -0.0148708 -0.0257573 0.9994768
1520530309.323012 0.8465735 -0.2276721 1.2587198 0.0131749 -0.0147463 -0.0250546 0.9994905
1520530309.331346 0.8467489 -0.2276044 1.2587763 0.0132592 -0.0151370 -0.0245862 0.9994952
1520530309.339679 0.8468342 -0.2274612 1.2588802 0.0132009 -0.0149283 -0.0243409 0.9995051
1520530309.348012 0.8470508 -0.2274790 1.2589136 0.0140330 -0.0157281 -0.0246305 0.9994744
1520530309.356345 0.8471818 -0.2273341 1.2589467 0.0143488 -0.0158425 -0.0243708 0.9994745
1520530309.364678 0.8474125 -0.2272461 1.2590331 0.0145314 -0.0164796 -0.0240177 0.9994701
1520530309.373012 0.8475777 -0.2270421 1.2588963 0.0152889 -0.0170184 -0.0238213 0.9994544
1520530309.381345 0.8476204 -0.2270042 1.2589045 0.0143215 -0.0164965 -0.0228128 0.9995010
1520530309.389679 0.8478923 -0.2267587 1.2587878 0.0159519 -0.0171563 -0.0227523 0.9994666
1520530309.398012 0.8480133 -0.2268536 1.2587949 0.0162997 -0.0169334 -0.0232396 0.9994536
1520530309.406346 0.8481653 -0.2267505 1.2587321 0.0164528 -0.0167238 -0.0225517 0.9994704
1520530309.414679 0.8483505 -0.2265380 1.2585331 0.0174550 -0.0168003 -0.0225542 0.9994520
1520530309.423012 0.8485038 -0.2265560 1.2585791 0.0176276 -0.0162850 -0.0217577 0.9994752
1520530309.431345 0.8486443 -0.2264040 1.2584810 0.0181039 -0.0159605 -0.0215574 0.9994763
1520530309.439679 0.8488570 -0.2263458 1.2583594 0.0185448 -0.0158051 -0.0210851 0.9994807
1520530309.448012 0.8490870 -0.2260906 1.2581240 0.0189651 -0.0160323 -0.0213854 0.9994628
1520530309.456345 0.8494743 -0.2259959 1.2582144 0.0189811 -0.0164698 -0.0215593 0.9994517
1520530309.464679 0.8495966 -0.2258425 1.2581520 0.0193398 -0.0160001 -0.0215377 0.9994529
1520530309.473012 0.8497878 -0.2257539 1.2581242 0.0194529 -0.0154186 -0.0212244 0.9994665
1520530309.481345 0.8498522 -0.2255848 1.2579452 0.0203894 -0.0146061 -0.0198694 0.9994879
1520530309.489678 0.8500297 -0.2254504 1.2578841 0.0206764 -0.0141618 -0.0197882 0.9994900
1520530309.498013 0.8503141 -0.2251844 1.2577628 0.0204295 -0.0142457 -0.0197226 0.9994952
1520530309.506346 0.8504811 -0.2251320 1.2577428 0.0213897 -0.0138182 -0.0194138 0.9994872
1520530309.514679 0.8506223 -0.2250089 1.2575991 0.0216340 -0.0131878 -0.0191130 0.9994962
1520530309.523012 0.8510079 -0.2248851 1.2577258 0.0213369 -0.0140492 -0.0199807 0.9994739
1520530309.531346 0.8511379 -0.2247422 1.2575694 0.0219001 -0.0138571 -0.0198523 0.9994670
1520530309.539679 0.8513148 -0.2246201 1.2576065 0.0216856 -0.0139134 -0.0196974 0.9994739
1520530309.548012 0.8515492 -0.2245586 1.2576098 0.0217282 -0.0142264 -0.0194235 0.9994740
1520530309.556345 0.8517212 -0.2244657 1.2576563 0.0214510 -0.0144194 -0.0193023 0.9994795
1520530309.564680 0.8519374 -0.2243874 1.2577190 0.0212529 -0.0146381 -0.0191658 0.9994832
1520530309.573012 0.8520907 -0.2243675 1.2577504 0.0209681 -0.0148384 -0.0189644 0.9994901
1520530309.581345 0.8521242 -0.2243590 1.2577630 0.0207086 -0.0146659 -0.0178631 0.9995184
1520530309.589679 0.8524230 -0.2242599 1.2577306 0.0207140 -0.0157632 -0.0188739 0.9994830
1520530309.598012 0.8524807 -0.2243117 1.2577933 0.0200952 -0.0153182 -0.0178007 0.9995222
1520530309.606346 0.8527603 -0.2242027 1.2578340 0.0203976 -0.0160016 -0.0188101 0.9994869
1520530309.614678 0.8528111 -0.2242216 1.2578739 0.0200018 -0.0154319 -0.0176557 0.9995249
1520530309.623013 0.8531735 -0.2239955 1.2577690 0.0206580 -0.0166243 -0.0190305 0.9994672
1520530309.631346 0.8533748 -0.2240526 1.2579417 0.0201662 -0.0164518 -0.0187907 0.9994847
1520530309.639679 0.8534850 -0.2240493 1.2579827 0.0201209 -0.0158656 -0.0175871 0.9995169
1520530309.648012 0.8538486 -0.2239068 1.2579433 0.0201838 -0.0169264 -0.0184826 0.9994821
1520530309.656345 0.8539584 -0.2238803 1.2580175 0.0201458 -0.0160310 -0.0170932 0.9995224
1520530309.664680 0.8542139 -0.2238084 1.2579960 0.0202845 -0.0160593 -0.0167065 0.9995257
1520530309.673012 0.8545835 -0.2235392 1.2579944 0.0198173 -0.0161826 -0.0164269 0.9995377
1520530309.681345 0.8546893 -0.2236210 1.2580173 0.0202955 -0.0154140 -0.0155513 0.9995542
1520530309.689679 0.8550808 -0.2233994 1.2580580 0.0207819 -0.0159212 -0.0164601 0.9995217
1520530309.698013 0.8553993 -0.2233271 1.2580328 0.0208091 -0.0160492 -0.0166253 0.9995164
1520530309.706346 0.8556028 -0.2232195 1.2581265 0.0210455 -0.0153411 -0.0161846 0.9995298
1520530309.714678 0.8558289 -0.2230994 1.2581640 0.0213784 -0.0149456 -0.0157176 0.9995362
1520530309.723012 0.8559241 -0.2230283 1.2582063 0.0214024 -0.0140782 -0.0144892 0.9995668
1520530309.731345 0.8563319 -0.2227431 1.2583345 0.0216219 -0.0146574 -0.0147657 0.9995497
1520530309.739679 0.8565726 -0.2226213 1.2584150 0.0220189 -0.0144498 -0.0151416 0.9995384
1520530309.748012 0.8567546 -0.2224377 1.2584907 0.0217198 -0.0142287 -0.0145517 0.9995569
1520530309.756346 0.8569141 -0.2222329 1.2585186 0.0218812 -0.0137271 -0.0136050 0.9995738
1520530309.764679 0.8570627 -0.2220246 1.2584583 0.0223898 -0.0136454 -0.0138950 0.9995596
1520530309.773012 0.8571923 -0.2218511 1.2585547 0.0222321 -0.0132426 -0.0131497 0.9995786
1520530309.781345 0.8573631 -0.2217792 1.2586499 0.0220504 -0.0133973 -0.0132853 0.9995788
1520530309.789680 0.8575624 -0.2216383 1.2587428 0.0230327 -0.0136544 -0.0134835 0.9995505
1520530309.798012 0.8576922 -0.2215211 1.2588288 0.0230594 -0.0136680 -0.0133255 0.9995518
1520530309.806345 0.8578623 -0.2213941 1.2589336 0.0231728 -0.0137290 -0.0129515 0.9995533
1520530309.814679 0.8580394 -0.2213475 1.2590757 0.0227060 -0.0138763 -0.0131063 0.9995600
1520530309.823012 0.8581423 -0.2212241 1.2591749 0.0226992 -0.0136844 -0.0128721 0.9995658
1520530309.831346 0.8582445 -0.2210300 1.2592468 0.0227734 -0.0132666 -0.0121553 0.9995787
1520530309.839679 0.8583077 -0.2208530 1.2592733 0.0227159 -0.0132957 -0.0123614 0.9995771
1520530309.848012 0.8584196 -0.2208496 1.2595080 0.0217365 -0.0126203 -0.0119436 0.9996127
1520530309.856345 0.8585089 -0.2207573 1.2595882 0.0216709 -0.0121621 -0.0116975 0.9996227
1520530309.864678 0.8586291 -0.2207034 1.2597073 0.0214361 -0.0118252 -0.0118691 0.9996298
1520530309.873012 0.8586862 -0.2205994 1.2597695 0.0212623 -0.0114529 -0.0117121 0.9996397
1520530309.881345 0.8587116 -0.2203981 1.2598082 0.0211793 -0.0110372 -0.0113361 0.9996505
1520530309.889679 0.8587801 -0.2203862 1.2599112 0.0210253 -0.0106803 -0.0114409 0.9996564
1520530309.898012 0.8588240 -0.2201478 1.2599904 0.0208767 -0.0102171 -0.0109151 0.9996703
1520530309.906346 0.8589348 -0.2199612 1.2599697 0.0206180 -0.0104596 -0.0106508 0.9996760
1520530309.914679 0.8589810 -0.2198068 1.2600603 0.0201806 -0.0100311 -0.0102518 0.9996935
1520530309.923012 0.8589918 -0.2197885 1.2602304 0.0195874 -0.0094734 -0.0099429 0.9997138
1520530309.931345 0.8590623 -0.2195677 1.2601927 0.0199126 -0.0095030 -0.0099618 0.9997069
1520530309.939679 0.8590569 -0.2196594 1.2603881 0.0188226 -0.0089151 -0.0095780 0.9997372
1520530309.948012 0.8590075 -0.2195794 1.2603377 0.0199730 -0.0086411 -0.0095661 0.9997174
