#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520425510.066307 0.7011528 0.4922419 1.1755808 0.0633094 -0.0480962 -0.0400945 0.9960277
1520425510.074640 0.7005481 0.4918543 1.1755643 0.0619479 -0.0474440 -0.0400509 0.9961463
1520425510.082973 0.7001817 0.4921804 1.1750858 0.0633317 -0.0480047 -0.0409941 0.9959940
1520425510.091307 0.6998974 0.4922331 1.1747481 0.0636219 -0.0482781 -0.0411752 0.9959549
1520425510.099640 0.6992863 0.4918668 1.1747396 0.0621877 -0.0472597 -0.0409097 0.9961052
1520425510.107973 0.6988693 0.4918930 1.1744558 0.0622152 -0.0470429 -0.0411288 0.9961047
1520425510.116306 0.6984448 0.4921940 1.1740186 0.0630972 -0.0471158 -0.0418147 0.9960173
1520425510.124640 0.6980644 0.4921995 1.1737837 0.0627572 -0.0468754 -0.0419445 0.9960446
1520425510.132973 0.6976664 0.4922778 1.1735510 0.0624660 -0.0465252 -0.0419955 0.9960772
1520425510.141307 0.6974123 0.4924489 1.1731885 0.0626511 -0.0465290 -0.0420501 0.9960631
1520425510.149640 0.6968375 0.4923802 1.1730512 0.0619504 -0.0455354 -0.0422614 0.9961439
1520425510.157973 0.6964550 0.4924520 1.1728132 0.0616144 -0.0449840 -0.0422598 0.9961899
1520425510.166306 0.6961395 0.4925696 1.1725635 0.0614586 -0.0446104 -0.0422930 0.9962149
1520425510.174640 0.6957577 0.4926629 1.1723413 0.0610558 -0.0440214 -0.0421991 0.9962698
1520425510.182973 0.6955330 0.4928018 1.1720362 0.0610544 -0.0438377 -0.0419540 0.9962884
1520425510.191307 0.6951622 0.4929215 1.1718024 0.0606981 -0.0433339 -0.0416968 0.9963430
1520425510.199640 0.6947477 0.4930906 1.1715103 0.0607398 -0.0430211 -0.0416401 0.9963563
1520425510.207973 0.6943643 0.4931696 1.1713089 0.0602469 -0.0424448 -0.0411710 0.9964305
1520425510.216307 0.6940021 0.4933106 1.1710442 0.0602018 -0.0422741 -0.0410204 0.9964467
1520425510.224640 0.6935867 0.4934321 1.1708076 0.0598737 -0.0418802 -0.0406064 0.9965000
1520425510.232973 0.6931802 0.4935415 1.1705393 0.0597542 -0.0416026 -0.0402958 0.9965314
1520425510.241306 0.6926881 0.4934859 1.1703833 0.0592807 -0.0407713 -0.0397420 0.9966163
1520425510.249640 0.6922663 0.4936049 1.1701148 0.0591910 -0.0405859 -0.0395354 0.9966374
1520425510.257973 0.6919030 0.4937835 1.1698435 0.0593949 -0.0406773 -0.0396626 0.9966165
1520425510.266307 0.6915568 0.4939765 1.1694573 0.0598575 -0.0409263 -0.0396097 0.9965808
1520425510.274640 0.6911372 0.4941090 1.1691709 0.0599369 -0.0407581 -0.0394710 0.9965884
1520425510.282973 0.6906258 0.4942353 1.1688538 0.0598404 -0.0402927 -0.0391699 0.9966250
1520425510.291306 0.6902320 0.4943948 1.1685078 0.0600679 -0.0401865 -0.0391408 0.9966167
1520425510.299640 0.6895923 0.4943279 1.1683580 0.0594794 -0.0391300 -0.0389474 0.9967016
1520425510.307973 0.6890636 0.4944389 1.1681033 0.0594173 -0.0387028 -0.0391258 0.9967150
1520425510.316307 0.6885468 0.4945499 1.1678076 0.0596291 -0.0383951 -0.0390653 0.9967167
1520425510.324640 0.6879778 0.4944072 1.1677683 0.0586765 -0.0378713 -0.0389285 0.9967986
1520425510.332973 0.6873492 0.4945289 1.1675370 0.0588691 -0.0376782 -0.0392397 0.9967823
1520425510.341307 0.6867044 0.4949004 1.1672032 0.0593690 -0.0379209 -0.0400500 0.9967113
1520425510.349640 0.6859268 0.4950293 1.1669788 0.0595701 -0.0376413 -0.0405671 0.9966889
1520425510.357973 0.6852528 0.4951780 1.1667306 0.0600225 -0.0379854 -0.0410453 0.9966292
1520425510.366306 0.6843430 0.4951869 1.1667537 0.0595229 -0.0376036 -0.0416553 0.9966483
1520425510.374640 0.6833428 0.4952695 1.1665990 0.0595685 -0.0375332 -0.0423524 0.9966188
