#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520530731.382632 0.6133647 -0.3638429 1.2577577 -0.0300340 0.0128129 -0.0238378 0.9991824
1520530731.390966 0.6133465 -0.3636721 1.2577490 -0.0292835 0.0127688 -0.0239564 0.9992024
1520530731.399299 0.6136106 -0.3638231 1.2581213 -0.0303604 0.0115095 -0.0238923 0.9991871
1520530731.407632 0.6136259 -0.3634724 1.2581106 -0.0287635 0.0111783 -0.0245207 0.9992229
1520530731.415966 0.6136077 -0.3635375 1.2582773 -0.0300880 0.0107824 -0.0237210 0.9992076
1520530731.424299 0.6135707 -0.3635414 1.2583849 -0.0305175 0.0104294 -0.0234574 0.9992045
1520530731.432632 0.6136847 -0.3636737 1.2586983 -0.0309443 0.0092907 -0.0239010 0.9991921
1520530731.440965 0.6138202 -0.3635242 1.2589004 -0.0304447 0.0079046 -0.0235453 0.9992278
1520530731.449299 0.6138466 -0.3635317 1.2589351 -0.0295360 0.0075101 -0.0243134 0.9992398
1520530731.457632 0.6138691 -0.3635363 1.2589972 -0.0293407 0.0072280 -0.0242677 0.9992487
1520530731.465965 0.6139865 -0.3637628 1.2591608 -0.0294529 0.0065803 -0.0243380 0.9992482
1520530731.474299 0.6138941 -0.3634523 1.2590846 -0.0279786 0.0059679 -0.0249854 0.9992784
1520530731.482632 0.6137958 -0.3635413 1.2590852 -0.0272311 0.0053461 -0.0256691 0.9992852
1520530731.490966 0.6136780 -0.3635888 1.2589447 -0.0267030 0.0053070 -0.0261080 0.9992883
1520530731.499299 0.6135305 -0.3635371 1.2589033 -0.0259131 0.0044689 -0.0261978 0.9993109
1520530731.507632 0.6135938 -0.3640327 1.2590009 -0.0253096 0.0036132 -0.0283649 0.9992706
1520530731.515966 0.6136925 -0.3642222 1.2592359 -0.0264540 0.0027197 -0.0273860 0.9992711
1520530731.524299 0.6135824 -0.3640687 1.2590784 -0.0246890 0.0021680 -0.0285997 0.9992836
1520530731.532632 0.6136783 -0.3643410 1.2592310 -0.0248318 0.0010370 -0.0285504 0.9992833
1520530731.540966 0.6137350 -0.3643470 1.2592863 -0.0244334 0.0002611 -0.0282721 0.9993016
1520530731.549299 0.6136316 -0.3644358 1.2592333 -0.0236702 -0.0002161 -0.0285485 0.9993121
1520530731.557632 0.6135382 -0.3643975 1.2590584 -0.0223677 -0.0007368 -0.0298551 0.9993037
1520530731.565965 0.6135436 -0.3646905 1.2590887 -0.0224276 -0.0012742 -0.0294816 0.9993129
1520530731.574299 0.6135315 -0.3648163 1.2590215 -0.0221263 -0.0018491 -0.0297562 0.9993106
1520530731.582632 0.6135741 -0.3649047 1.2589333 -0.0221286 -0.0016679 -0.0296815 0.9993130
1520530731.590965 0.6131986 -0.3650138 1.2587081 -0.0217490 -0.0011687 -0.0300752 0.9993103
1520530731.599299 0.6133476 -0.3649804 1.2586388 -0.0214257 -0.0021174 -0.0294320 0.9993349
1520530731.607632 0.6131815 -0.3648791 1.2584843 -0.0211615 -0.0017712 -0.0289129 0.9993563
1520530731.615966 0.6132015 -0.3647008 1.2583359 -0.0209270 -0.0016231 -0.0287313 0.9993668
1520530731.624299 0.6131382 -0.3651250 1.2584578 -0.0218937 -0.0026779 -0.0295584 0.9993197
1520530731.632632 0.6132570 -0.3652489 1.2583852 -0.0214978 -0.0029184 -0.0300592 0.9993126
1520530731.640966 0.6134138 -0.3651994 1.2584026 -0.0216140 -0.0032822 -0.0294694 0.9993266
1520530731.649299 0.6133466 -0.3652153 1.2582158 -0.0218263 -0.0032833 -0.0295667 0.9993191
1520530731.657632 0.6135758 -0.3653451 1.2582087 -0.0223046 -0.0034800 -0.0288637 0.9993284
1520530731.665966 0.6136795 -0.3653038 1.2580419 -0.0217673 -0.0032301 -0.0289226 0.9993394
1520530731.674299 0.6137740 -0.3651037 1.2579796 -0.0224362 -0.0034995 -0.0276623 0.9993594
1520530731.682632 0.6140199 -0.3653252 1.2579000 -0.0226487 -0.0030424 -0.0282125 0.9993407
1520530731.690965 0.6141806 -0.3654511 1.2579865 -0.0235378 -0.0032059 -0.0288847 0.9993004
1520530731.699299 0.6143159 -0.3647796 1.2577884 -0.0252916 -0.0034975 -0.0256894 0.9993439
1520530731.707632 0.6145735 -0.3651408 1.2578075 -0.0253832 -0.0030925 -0.0261130 0.9993319
1520530731.715965 0.6147975 -0.3651150 1.2577245 -0.0262348 -0.0028574 -0.0262669 0.9993066
1520530731.724299 0.6150935 -0.3651438 1.2576646 -0.0255989 -0.0022344 -0.0258678 0.9993351
1520530731.732632 0.6150568 -0.3647677 1.2575062 -0.0266334 -0.0024588 -0.0245554 0.9993406
1520530731.740966 0.6152608 -0.3648196 1.2575455 -0.0276088 -0.0027945 -0.0244412 0.9993161
1520530731.749299 0.6153992 -0.3648686 1.2574100 -0.0274955 -0.0022475 -0.0245203 0.9993186
1520530731.757632 0.6154271 -0.3647363 1.2573362 -0.0279884 -0.0022381 -0.0240959 0.9993153
1520530731.765966 0.6155427 -0.3646927 1.2572701 -0.0280659 -0.0020965 -0.0234609 0.9993285
1520530731.774299 0.6155679 -0.3646627 1.2571912 -0.0280766 -0.0018133 -0.0230136 0.9993392
1520530731.782632 0.6156486 -0.3647133 1.2570529 -0.0262673 -0.0019564 -0.0246865 0.9993482
1520530731.790966 0.6154674 -0.3647239 1.2569152 -0.0276605 -0.0012155 -0.0230507 0.9993508
1520530731.799299 0.6153963 -0.3648173 1.2567476 -0.0272625 -0.0007377 -0.0231201 0.9993606
1520530731.807632 0.6152524 -0.3648507 1.2565602 -0.0272811 -0.0004429 -0.0233427 0.9993551
1520530731.815965 0.6151094 -0.3649892 1.2564474 -0.0273536 -0.0002671 -0.0237943 0.9993426
1520530731.824299 0.6149037 -0.3648783 1.2562837 -0.0275757 -0.0001829 -0.0233532 0.9993469
1520530731.832632 0.6148985 -0.3651874 1.2562642 -0.0272355 -0.0004222 -0.0243849 0.9993315
1520530731.840965 0.6148283 -0.3652522 1.2560753 -0.0260318 0.0003621 -0.0251596 0.9993444
1520530731.849299 0.6147835 -0.3654285 1.2559383 -0.0259817 0.0007069 -0.0256982 0.9993318
1520530731.857632 0.6145030 -0.3653142 1.2555803 -0.0249255 0.0008572 -0.0277477 0.9993038
1520530731.865966 0.6141698 -0.3654350 1.2554615 -0.0264942 0.0011564 -0.0267212 0.9992911
1520530731.874299 0.6139174 -0.3657058 1.2553435 -0.0266928 0.0010416 -0.0271841 0.9992735
1520530731.882632 0.6138442 -0.3659353 1.2550899 -0.0247200 0.0014593 -0.0302097 0.9992368
1520530731.890966 0.6135413 -0.3662124 1.2550637 -0.0257174 0.0017050 -0.0298677 0.9992215
1520530731.899299 0.6128672 -0.3662574 1.2546794 -0.0253574 0.0026651 -0.0302542 0.9992170
1520530731.907632 0.6128407 -0.3668506 1.2547955 -0.0261295 0.0018952 -0.0317922 0.9991511
1520530731.915966 0.6119888 -0.3668357 1.2543509 -0.0250901 0.0029366 -0.0324998 0.9991525
1520530731.924299 0.6118991 -0.3673303 1.2543243 -0.0236762 0.0023446 -0.0358886 0.9990725
1520530731.932632 0.6111577 -0.3678783 1.2541741 -0.0258516 0.0023190 -0.0362718 0.9990048
1520530731.940965 0.6109920 -0.3684625 1.2540263 -0.0257399 0.0025351 -0.0375433 0.9989602
1520530731.949299 0.6101916 -0.3689159 1.2539273 -0.0263973 0.0032190 -0.0390407 0.9988837
1520530731.957632 0.6098942 -0.3695776 1.2537753 -0.0258410 0.0035888 -0.0409790 0.9988193
1520530731.965965 0.6096215 -0.3700412 1.2537212 -0.0263272 0.0028408 -0.0418996 0.9987709
1520530731.974299 0.6095233 -0.3702159 1.2535422 -0.0267872 0.0018791 -0.0409401 0.9988007
1520530731.982632 0.6093142 -0.3703390 1.2535912 -0.0269420 0.0014747 -0.0411547 0.9987884
1520530731.990966 0.6094265 -0.3704051 1.2534660 -0.0276923 -0.0001311 -0.0406902 0.9987880
1520530731.999299 0.6094729 -0.3706253 1.2535245 -0.0262809 0.0001620 -0.0415655 0.9987901
1520530732.007632 0.6095267 -0.3702692 1.2534025 -0.0275441 -0.0002131 -0.0398856 0.9988245
1520530732.015966 0.6098232 -0.3701862 1.2533229 -0.0269016 -0.0004738 -0.0393199 0.9988644
1520530732.024299 0.6101901 -0.3701537 1.2531616 -0.0253448 -0.0007125 -0.0392686 0.9989070
1520530732.032632 0.6105884 -0.3697560 1.2530985 -0.0237236 -0.0015588 -0.0387781 0.9989650
1520530732.040966 0.6112150 -0.3697900 1.2531755 -0.0235018 -0.0026727 -0.0383275 0.9989852
1520530732.049299 0.6114918 -0.3696626 1.2530817 -0.0231963 -0.0029115 -0.0384252 0.9989880
1520530732.057632 0.6117446 -0.3693555 1.2529789 -0.0226757 -0.0027338 -0.0370894 0.9990509
1520530732.065965 0.6121365 -0.3691601 1.2529626 -0.0222501 -0.0030785 -0.0363803 0.9990855
1520530732.074299 0.6124254 -0.3689470 1.2529343 -0.0211309 -0.0034178 -0.0362424 0.9991138
1520530732.082632 0.6126803 -0.3685059 1.2529768 -0.0204030 -0.0038043 -0.0353871 0.9991581
1520530732.090965 0.6129349 -0.3682829 1.2529960 -0.0197079 -0.0036717 -0.0349334 0.9991886
1520530732.099299 0.6130893 -0.3683143 1.2530339 -0.0189725 -0.0038764 -0.0359883 0.9991646
1520530732.107632 0.6132535 -0.3681284 1.2531325 -0.0185597 -0.0041703 -0.0359882 0.9991712
1520530732.115966 0.6135193 -0.3680417 1.2533146 -0.0179843 -0.0043968 -0.0357991 0.9991875
1520530732.124299 0.6135995 -0.3678421 1.2534775 -0.0190456 -0.0047638 -0.0354517 0.9991785
1520530732.132632 0.6137853 -0.3676833 1.2536081 -0.0186353 -0.0056036 -0.0360739 0.9991596
1520530732.140966 0.6140184 -0.3675931 1.2537825 -0.0181296 -0.0057096 -0.0360843 0.9991680
1520530732.149299 0.6143380 -0.3673735 1.2542177 -0.0190838 -0.0063970 -0.0353673 0.9991717
1520530732.157632 0.6144655 -0.3668967 1.2543551 -0.0198369 -0.0068412 -0.0348151 0.9991735
1520530732.165966 0.6146708 -0.3667859 1.2545066 -0.0193329 -0.0072149 -0.0352737 0.9991646
1520530732.174299 0.6147912 -0.3665046 1.2546533 -0.0196312 -0.0074119 -0.0350218 0.9991662
1520530732.182632 0.6151471 -0.3662791 1.2547829 -0.0194964 -0.0075059 -0.0350477 0.9991673
1520530732.190965 0.6152218 -0.3660491 1.2547947 -0.0192063 -0.0072530 -0.0352683 0.9991670
1520530732.199299 0.6155785 -0.3658354 1.2549262 -0.0194189 -0.0069763 -0.0348406 0.9991798
1520530732.207632 0.6157088 -0.3656916 1.2549703 -0.0195731 -0.0063824 -0.0348849 0.9991793
1520530732.215965 0.6160557 -0.3657158 1.2550705 -0.0197044 -0.0053039 -0.0344126 0.9991994
1520530732.224299 0.6160901 -0.3654207 1.2550767 -0.0207077 -0.0047929 -0.0339909 0.9991961
1520530732.232632 0.6161517 -0.3653959 1.2549708 -0.0196132 -0.0039377 -0.0353833 0.9991736
1520530732.240966 0.6166283 -0.3648910 1.2547286 -0.0186809 -0.0037014 -0.0347162 0.9992157
1520530732.249299 0.6167268 -0.3646370 1.2547515 -0.0189004 -0.0029105 -0.0343557 0.9992267
1520530732.257632 0.6165261 -0.3645210 1.2549849 -0.0196599 -0.0022641 -0.0353277 0.9991798
1520530732.265966 0.6166346 -0.3644095 1.2549124 -0.0195562 -0.0014786 -0.0355119 0.9991768
1520530732.274299 0.6167837 -0.3641002 1.2549196 -0.0199409 -0.0011163 -0.0348034 0.9991946
1520530732.282632 0.6170905 -0.3640368 1.2551176 -0.0205708 -0.0008470 -0.0340882 0.9992067
1520530732.290966 0.6173437 -0.3638030 1.2552180 -0.0208792 -0.0011521 -0.0338160 0.9992093
1520530732.299299 0.6171192 -0.3629910 1.2549573 -0.0201844 0.0004183 -0.0321107 0.9992804
1520530732.307632 0.6173267 -0.3629049 1.2550824 -0.0190986 -0.0001135 -0.0329089 0.9992759
1520530732.315965 0.6177191 -0.3625829 1.2551219 -0.0172678 0.0001695 -0.0332017 0.9992995
1520530732.324299 0.6177554 -0.3623854 1.2550531 -0.0165469 0.0006505 -0.0335153 0.9993010
1520530732.332632 0.6181385 -0.3624653 1.2553975 -0.0177027 -0.0003511 -0.0335351 0.9992807
1520530732.340965 0.6178554 -0.3620384 1.2551508 -0.0168011 0.0006453 -0.0331067 0.9993104
1520530732.349299 0.6178937 -0.3618261 1.2551770 -0.0163105 0.0006903 -0.0332576 0.9993135
1520530732.357632 0.6178596 -0.3615902 1.2552369 -0.0166826 0.0008346 -0.0325663 0.9993300
1520530732.365966 0.6178260 -0.3613644 1.2552717 -0.0161196 0.0006246 -0.0329564 0.9993266
1520530732.374299 0.6177849 -0.3611472 1.2553090 -0.0156880 0.0001183 -0.0333367 0.9993210
1520530732.382632 0.6179672 -0.3609833 1.2554987 -0.0152366 -0.0006906 -0.0334735 0.9993232
1520530732.390966 0.6178046 -0.3606755 1.2553879 -0.0138080 -0.0001904 -0.0336986 0.9993366
1520530732.399299 0.6178256 -0.3604158 1.2554223 -0.0134333 -0.0008092 -0.0338716 0.9993356
1520530732.407632 0.6179179 -0.3601098 1.2553715 -0.0124070 -0.0009420 -0.0337433 0.9993531
1520530732.415966 0.6179944 -0.3596181 1.2554236 -0.0130607 -0.0019814 -0.0330930 0.9993650
1520530732.424299 0.6183525 -0.3594208 1.2556395 -0.0136913 -0.0028847 -0.0323335 0.9993792
1520530732.432632 0.6186436 -0.3594807 1.2556499 -0.0112060 -0.0037905 -0.0353055 0.9993065
1520530732.440965 0.6187324 -0.3591081 1.2556112 -0.0116501 -0.0044486 -0.0340488 0.9993424
1520530732.449299 0.6188083 -0.3587748 1.2554566 -0.0110406 -0.0046037 -0.0341141 0.9993464
1520530732.457632 0.6189122 -0.3584389 1.2552961 -0.0102763 -0.0046384 -0.0341905 0.9993517
1520530732.465965 0.6189819 -0.3579540 1.2551546 -0.0097173 -0.0050839 -0.0341179 0.9993576
1520530732.474299 0.6190931 -0.3576900 1.2550674 -0.0089929 -0.0053522 -0.0345856 0.9993469
1520530732.482632 0.6191262 -0.3573142 1.2549144 -0.0080956 -0.0053149 -0.0344644 0.9993590
1520530732.490966 0.6189069 -0.3567748 1.2546745 -0.0071574 -0.0047540 -0.0346537 0.9993624
1520530732.499299 0.6189724 -0.3566170 1.2545660 -0.0059432 -0.0052759 -0.0360271 0.9993192
1520530732.507632 0.6189245 -0.3563537 1.2546309 -0.0060541 -0.0055088 -0.0363355 0.9993061
1520530732.515966 0.6192248 -0.3561500 1.2550785 -0.0082730 -0.0076818 -0.0356395 0.9993009
1520530732.524299 0.6193696 -0.3559132 1.2552745 -0.0086729 -0.0083113 -0.0352610 0.9993059
1520530732.532632 0.6194818 -0.3555234 1.2553945 -0.0091923 -0.0092689 -0.0349089 0.9993052
1520530732.540966 0.6196505 -0.3552331 1.2554824 -0.0088251 -0.0098698 -0.0345285 0.9993160
1520530732.549299 0.6198938 -0.3548782 1.2556313 -0.0073161 -0.0113486 -0.0358914 0.9992645
1520530732.557632 0.6198018 -0.3545327 1.2557806 -0.0088777 -0.0118896 -0.0348159 0.9992836
1520530732.565965 0.6198499 -0.3541349 1.2559242 -0.0088347 -0.0126901 -0.0345616 0.9992829
1520530732.574299 0.6197991 -0.3536899 1.2560817 -0.0089828 -0.0133804 -0.0340586 0.9992899
1520530732.582632 0.6198604 -0.3533148 1.2562419 -0.0090989 -0.0142308 -0.0334838 0.9992965
1520530732.590965 0.6199675 -0.3529383 1.2565183 -0.0094125 -0.0150523 -0.0326545 0.9993090
1520530732.599299 0.6200032 -0.3525885 1.2566477 -0.0091585 -0.0154237 -0.0319898 0.9993272
1520530732.607632 0.6199276 -0.3521181 1.2569222 -0.0091522 -0.0171375 -0.0322382 0.9992914
1520530732.615966 0.6199222 -0.3518493 1.2569701 -0.0085509 -0.0166241 -0.0323529 0.9993017
1520530732.624299 0.6198959 -0.3513697 1.2572232 -0.0090969 -0.0170735 -0.0314252 0.9993189
1520530732.632632 0.6197081 -0.3510519 1.2572850 -0.0088903 -0.0164083 -0.0318673 0.9993179
1520530732.640966 0.6197054 -0.3506581 1.2575252 -0.0069127 -0.0169758 -0.0333879 0.9992744
1520530732.649299 0.6194864 -0.3501377 1.2576373 -0.0085330 -0.0160580 -0.0321158 0.9993187
1520530732.657632 0.6195057 -0.3497941 1.2578251 -0.0088173 -0.0156564 -0.0313931 0.9993456
1520530732.665966 0.6196123 -0.3496408 1.2580379 -0.0097968 -0.0161058 -0.0319867 0.9993105
1520530732.674299 0.6196312 -0.3493499 1.2581814 -0.0101061 -0.0159796 -0.0319612 0.9993103
1520530732.682632 0.6197634 -0.3491680 1.2583327 -0.0093059 -0.0154328 -0.0318370 0.9993306
1520530732.690965 0.6198636 -0.3489352 1.2584751 -0.0092869 -0.0154241 -0.0319609 0.9993270
1520530732.699299 0.6199964 -0.3486980 1.2586179 -0.0094252 -0.0156028 -0.0321614 0.9993164
1520530732.707632 0.6200277 -0.3484239 1.2587633 -0.0096228 -0.0152114 -0.0316981 0.9993354
1520530732.715965 0.6201908 -0.3482023 1.2589382 -0.0097161 -0.0151437 -0.0317043 0.9993353
1520530732.724299 0.6203382 -0.3479647 1.2591010 -0.0098576 -0.0148129 -0.0314938 0.9993456
1520530732.732632 0.6205132 -0.3477263 1.2593196 -0.0100807 -0.0146010 -0.0313962 0.9993495
1520530732.740966 0.6207141 -0.3475871 1.2595524 -0.0107404 -0.0143500 -0.0310678 0.9993566
1520530732.749299 0.6208530 -0.3472704 1.2597099 -0.0104040 -0.0138515 -0.0308221 0.9993747
1520530732.757632 0.6211775 -0.3474028 1.2600092 -0.0111490 -0.0135788 -0.0305178 0.9993798
1520530732.765966 0.6213503 -0.3472000 1.2601673 -0.0109503 -0.0132103 -0.0303618 0.9993917
