#TimeStamp Tx Ty Tz Qx Qy Qz Qw
1520522601.318115 0.8320454 -0.3258710 1.1934291 0.0226060 0.7002958 -0.7133975 0.0117807
1520522601.326449 0.8319391 -0.3257853 1.1934640 0.0225121 0.7005500 -0.7131512 0.0117611
1520522601.334782 0.8318231 -0.3256872 1.1934903 0.0224297 0.7008006 -0.7129093 0.0116550
1520522601.343115 0.8316671 -0.3255267 1.1934663 0.0219720 0.7012278 -0.7125081 0.0113532
1520522601.351448 0.8315235 -0.3254381 1.1934922 0.0218952 0.7014538 -0.7122925 0.0110673
1520522601.359782 0.8313377 -0.3253840 1.1935482 0.0217216 0.7015658 -0.7121942 0.0106304
1520522601.368115 0.8311390 -0.3253268 1.1936028 0.0220130 0.7016162 -0.7121431 0.0101180
1520522601.376448 0.8309047 -0.3252463 1.1936194 0.0220264 0.7017739 -0.7119969 0.0094147
1520522601.384782 0.8306795 -0.3251678 1.1936143 0.0221017 0.7019327 -0.7118474 0.0086773
1520522601.393115 0.8304382 -0.3250935 1.1936072 0.0221937 0.7021421 -0.7116480 0.0078175
1520522601.401448 0.8301900 -0.3250013 1.1935889 0.0223550 0.7023456 -0.7114509 0.0069685
1520522601.409782 0.8299492 -0.3248782 1.1935570 0.0225664 0.7026139 -0.7111870 0.0061284
1520522601.418115 0.8298442 -0.3248783 1.1936066 0.0226508 0.7026136 -0.7111888 0.0056142
1520522601.426449 0.8296556 -0.3247809 1.1935956 0.0229920 0.7028377 -0.7109616 0.0049189
1520522601.434782 0.8294996 -0.3244927 1.1935179 0.0237612 0.7035398 -0.7102475 0.0039420
1520522601.443115 0.8292354 -0.3242809 1.1934760 0.0242644 0.7039064 -0.7098714 0.0031070
1520522601.451449 0.8292049 -0.3242726 1.1935902 0.0245748 0.7038968 -0.7098711 0.0028895
1520522601.459782 0.8292127 -0.3242028 1.1936328 0.0247382 0.7039891 -0.7097739 0.0029006
1520522601.468115 0.8290130 -0.3241159 1.1937145 0.0252360 0.7039840 -0.7097636 0.0023042
1520522601.476448 0.8289315 -0.3240668 1.1938258 0.0256890 0.7039092 -0.7098223 0.0020709
1520522601.484782 0.8288654 -0.3240171 1.1939602 0.0260858 0.7037850 -0.7099313 0.0019438
1520522601.493115 0.8287147 -0.3239125 1.1940502 0.0265814 0.7037404 -0.7099579 0.0016455
1520522601.501448 0.8287646 -0.3239562 1.1942639 0.0268424 0.7033733 -0.7103111 0.0019157
1520522601.509782 0.8287000 -0.3239968 1.1944845 0.0271808 0.7029623 -0.7107051 0.0018753
1520522601.518115 0.8287550 -0.3242828 1.1948757 0.0267126 0.7019838 -0.7116877 0.0023992
1520522601.526448 0.8287402 -0.3243661 1.1950800 0.0268699 0.7015714 -0.7120880 0.0024898
1520522601.534782 0.8287309 -0.3244752 1.1953250 0.0269818 0.7010536 -0.7125932 0.0026029
1520522601.543115 0.8287181 -0.3246139 1.1955899 0.0270686 0.7004638 -0.7131694 0.0026836
1520522601.551449 0.8288255 -0.3248426 1.1958728 0.0270225 0.6998218 -0.7137993 0.0031210
1520522601.559782 0.8288243 -0.3249853 1.1960484 0.0271492 0.6995086 -0.7141008 0.0032701
1520522601.568115 0.8288463 -0.3251201 1.1962322 0.0272193 0.6991086 -0.7144887 0.0034828
1520522601.576449 0.8287163 -0.3251459 1.1963034 0.0279341 0.6991748 -0.7143971 0.0033262
1520522601.584782 0.8287647 -0.3250604 1.1963417 0.0286523 0.6995271 -0.7140240 0.0032482
1520522601.593115 0.8287842 -0.3251196 1.1964620 0.0289039 0.6994360 -0.7141024 0.0034132
1520522601.601448 0.8286750 -0.3252342 1.1965663 0.0287928 0.6991780 -0.7143590 0.0035032
1520522601.609782 0.8288983 -0.3254148 1.1967290 0.0283161 0.6990343 -0.7145158 0.0040559
1520522601.618115 0.8288383 -0.3252624 1.1967074 0.0289059 0.6995626 -0.7139774 0.0035874
1520522601.626448 0.8286342 -0.3251958 1.1967567 0.0292011 0.6996983 -0.7138354 0.0029389
1520522601.634782 0.8283077 -0.3252799 1.1968368 0.0292832 0.6995501 -0.7139795 0.0023417
1520522601.643115 0.8282108 -0.3251325 1.1968284 0.0297775 0.6999764 -0.7135430 0.0016814
1520522601.651448 0.8281035 -0.3253083 1.1969942 0.0294327 0.6995366 -0.7139884 0.0016853
1520522601.659782 0.8280125 -0.3253097 1.1970918 0.0295809 0.6995376 -0.7139819 0.0014172
1520522601.668115 0.8279510 -0.3253417 1.1972128 0.0297086 0.6994702 -0.7140429 0.0012392
1520522601.676449 0.8279062 -0.3253668 1.1973027 0.0296397 0.6995088 -0.7140082 0.0010906
1520522601.684782 0.8278398 -0.3253946 1.1974132 0.0297530 0.6993797 -0.7141300 0.0010459
1520522601.693115 0.8278055 -0.3254429 1.1975429 0.0297914 0.6992708 -0.7142351 0.0009926
1520522601.701449 0.8277254 -0.3254450 1.1976123 0.0296352 0.6993011 -0.7142122 0.0007788
1520522601.709782 0.8277193 -0.3255547 1.1977786 0.0297373 0.6991697 -0.7143368 0.0006394
1520522601.718115 0.8276980 -0.3256559 1.1979334 0.0295938 0.6991569 -0.7143554 0.0002952
1520522601.726448 0.8276383 -0.3257355 1.1980607 -0.0294041 -0.6990529 0.7144652 0.0000989
1520522601.734782 0.8276260 -0.3258770 1.1982193 -0.0294263 -0.6988318 0.7146805 0.0003204
1520522601.743115 0.8276252 -0.3259864 1.1983406 -0.0290187 -0.6988854 0.7146444 0.0007504
1520522601.751448 0.8276923 -0.3261153 1.1984509 -0.0286067 -0.6989410 0.7146063 0.0009960
1520522601.759782 0.8277795 -0.3262047 1.1985111 -0.0279334 -0.6989879 0.7145870 0.0010403
1520522601.768115 0.8280977 -0.3264695 1.1987172 -0.0277275 -0.6989497 0.7146327 0.0007502
1520522601.776448 0.8282893 -0.3265952 1.1988079 -0.0274137 -0.6991524 0.7144466 0.0006950
1520522601.784782 0.8287283 -0.3269736 1.1991273 -0.0271117 -0.6989273 0.7146786 0.0001058
1520522601.793115 0.8286465 -0.3269576 1.1991258 -0.0272247 -0.6991488 0.7144574 0.0006210
1520522601.801449 0.8290928 -0.3271495 1.1992426 0.0264803 0.6992210 -0.7144150 0.0000841
1520522601.809782 0.8293166 -0.3272759 1.1993475 0.0262490 0.6993463 -0.7143009 0.0001575
1520522601.818115 0.8295544 -0.3274072 1.1994505 0.0258920 0.6994607 -0.7142018 0.0002622
1520522601.826449 0.8296786 -0.3273687 1.1994101 0.0252568 0.6997421 -0.7139489 0.0002298
1520522601.834782 0.8297146 -0.3274632 1.1995756 -0.0255370 -0.6997394 0.7139415 0.0002630
1520522601.843115 0.8299666 -0.3276653 1.1997883 -0.0254421 -0.6996023 0.7140793 0.0001515
1520522601.851448 0.8303748 -0.3279321 1.2000479 0.0243023 0.6994995 -0.7142197 0.0002053
1520522601.859782 0.8306541 -0.3281795 1.2003522 0.0242565 0.6992205 -0.7144944 0.0003526
1520522601.868115 0.8309630 -0.3284852 1.2007684 0.0247369 0.6988461 -0.7148440 0.0005084
1520522601.876448 0.8312532 -0.3287257 1.2010896 0.0248386 0.6985296 -0.7151496 0.0007231
1520522601.884782 0.8315459 -0.3288166 1.2012415 0.0246149 0.6985808 -0.7151070 0.0009970
1520522601.893115 0.8318523 -0.3290778 1.2016080 0.0251821 0.6982018 -0.7154569 0.0012059
1520522601.901448 0.8321388 -0.3292954 1.2019398 0.0254833 0.6981384 -0.7155080 0.0012909
1520522601.909782 0.8326055 -0.3295447 1.2022259 0.0257120 0.6978970 -0.7157336 0.0020190
1520522601.918115 0.8330064 -0.3297262 1.2024279 0.0256189 0.6980824 -0.7155548 0.0024476
1520522601.926449 0.8331414 -0.3298195 1.2026235 0.0264488 0.6981912 -0.7154192 0.0021987
1520522601.934782 0.8334831 -0.3298619 1.2027496 0.0265780 0.6984184 -0.7151915 0.0025438
1520522601.943115 0.8338273 -0.3301727 1.2030972 0.0269200 0.6981297 -0.7154596 0.0028048
1520522601.951449 0.8341336 -0.3303566 1.2033105 0.0271009 0.6980445 -0.7155351 0.0029994
1520522601.959782 0.8344227 -0.3305810 1.2035664 0.0272149 0.6979163 -0.7156555 0.0030725
1520522601.968115 0.8346976 -0.3308129 1.2038635 0.0273796 0.6977350 -0.7158261 0.0030493
1520522601.976448 0.8350025 -0.3310410 1.2042016 0.0274416 0.6974782 -0.7160736 0.0031172
1520522601.984782 0.8353273 -0.3312788 1.2045206 0.0274048 0.6971782 -0.7163660 0.0033491
1520522601.993115 0.8355735 -0.3315299 1.2048543 0.0271870 0.6968119 -0.7167307 0.0033328
1520522602.001448 0.8357590 -0.3317751 1.2052405 0.0271093 0.6963953 -0.7171392 0.0031697
1520522602.009782 0.8360578 -0.3320602 1.2056586 0.0271609 0.6959249 -0.7175931 0.0033162
1520522602.018115 0.8364128 -0.3323277 1.2061143 0.0272031 0.6955743 -0.7179306 0.0034728
1520522602.026448 0.8367586 -0.3325660 1.2065229 0.0270777 0.6952644 -0.7182344 0.0036853
1520522602.034782 0.8371661 -0.3328380 1.2070223 0.0273365 0.6947360 -0.7187332 0.0041452
1520522602.043115 0.8375253 -0.3330724 1.2074536 0.0274906 0.6944218 -0.7190292 0.0044289
1520522602.051449 0.8379954 -0.3333425 1.2079001 0.0275752 0.6940744 -0.7193579 0.0049542
1520522602.059782 0.8384947 -0.3336923 1.2083064 0.0271398 0.6938934 -0.7195457 0.0054262
1520522602.068115 0.8386800 -0.3339401 1.2087960 0.0276604 0.6935018 -0.7199055 0.0051180
1520522602.076449 0.8392395 -0.3343865 1.2093982 0.0278679 0.6929871 -0.7203892 0.0056258
1520522602.084782 0.8395655 -0.3345951 1.2098859 0.0277640 0.6927315 -0.7206382 0.0057319
1520522602.093115 0.8399738 -0.3349142 1.2104110 0.0275938 0.6923668 -0.7209944 0.0058168
1520522602.101448 0.8403923 -0.3352653 1.2109219 0.0275526 0.6920332 -0.7213151 0.0059488
1520522602.109782 0.8406259 -0.3355748 1.2114220 0.0269651 0.6917793 -0.7215843 0.0055031
1520522602.118115 0.8409156 -0.3358925 1.2118776 0.0267810 0.6915046 -0.7218569 0.0051746
1520522602.126448 0.8413073 -0.3362830 1.2124296 0.0266666 0.6911420 -0.7222099 0.0049475
1520522602.134782 0.8416865 -0.3366610 1.2129164 0.0265281 0.6909800 -0.7223721 0.0046284
1520522602.143115 0.8421841 -0.3371489 1.2135362 0.0264411 0.6906219 -0.7227180 0.0045757
1520522602.151448 0.8424339 -0.3373751 1.2138511 0.0261309 0.6908352 -0.7225293 0.0039268
1520522602.159782 0.8428860 -0.3377237 1.2142952 0.0261413 0.6907162 -0.7226428 0.0038829
1520522602.168115 0.8433557 -0.3382085 1.2148683 0.0267953 0.6906359 -0.7226985 0.0033177
1520522602.176449 0.8438544 -0.3385190 1.2153743 0.0265914 0.6904515 -0.7228810 0.0035707
1520522602.184782 0.8441060 -0.3387249 1.2154972 0.0261842 0.6908475 -0.7225216 0.0025555
1520522602.193115 0.8446852 -0.3393246 1.2162454 0.0266919 0.6902093 -0.7231132 0.0024441
1520522602.201449 0.8452356 -0.3396488 1.2168115 0.0266014 0.6899719 -0.7233438 0.0022071
1520522602.209782 0.8458679 -0.3400085 1.2173386 0.0265562 0.6898613 -0.7234513 0.0021033
1520522602.218115 0.8464003 -0.3403558 1.2178674 0.0266776 0.6896141 -0.7236831 0.0018570
1520522602.226448 0.8469526 -0.3407230 1.2184685 0.0271703 0.6893749 -0.7238937 0.0014141
1520522602.234782 0.8474815 -0.3412839 1.2191334 0.0270081 0.6887345 -0.7245097 0.0009984
1520522602.243115 0.8482491 -0.3416960 1.2196706 0.0262065 0.6884381 -0.7248207 0.0011242
1520522602.251448 0.8488946 -0.3423398 1.2204591 0.0265485 0.6876443 -0.7255617 0.0008445
1520522602.259782 0.8494138 -0.3426950 1.2208895 0.0264744 0.6874448 -0.7257538 0.0003883
1520522602.268115 0.8499831 -0.3431234 1.2213573 0.0262514 0.6869878 -0.7261946 0.0002083
1520522602.276448 0.8505122 -0.3437500 1.2222408 -0.0275954 -0.6860620 0.7270194 0.0005162
1520522602.284782 0.8512617 -0.3441604 1.2227171 -0.0281388 -0.6858462 0.7272023 0.0003004
1520522602.293115 0.8519186 -0.3444418 1.2231584 -0.0277489 -0.6858145 0.7272472 0.0002064
1520522602.301449 0.8527400 -0.3449826 1.2238779 0.0279352 0.6849460 -0.7280580 0.0004322
1520522602.309782 0.8537324 -0.3458043 1.2248447 0.0278242 0.6834879 -0.7294299 0.0014517
1520522602.318115 0.8543539 -0.3458368 1.2250528 0.0285310 0.6840519 -0.7288738 0.0014317
1520522602.326449 0.8551359 -0.3464349 1.2258184 0.0283814 0.6831597 -0.7297150 0.0018277
1520522602.334782 0.8557406 -0.3467513 1.2262498 0.0283914 0.6829473 -0.7299135 0.0017976
1520522602.343115 0.8563848 -0.3472406 1.2268855 0.0281717 0.6820315 -0.7307771 0.0020571
1520522602.351448 0.8570968 -0.3476524 1.2274219 0.0286729 0.6815583 -0.7311981 0.0023591
1520522602.359782 0.8577152 -0.3481758 1.2281479 0.0288496 0.6806369 -0.7320488 0.0023606
1520522602.368115 0.8584424 -0.3486161 1.2288089 0.0297177 0.6802058 -0.7324144 0.0024457
1520522602.376448 0.8590935 -0.3493069 1.2296446 0.0291335 0.6786671 -0.7338628 0.0027605
1520522602.384782 0.8599297 -0.3500232 1.2304948 0.0298800 0.6775908 -0.7348258 0.0029917
1520522602.393115 0.8605653 -0.3506069 1.2311728 0.0296374 0.6765180 -0.7358233 0.0030089
1520522602.401448 0.8615251 -0.3512065 1.2318484 0.0299435 0.6758465 -0.7364263 0.0033444
1520522602.409782 0.8620838 -0.3519664 1.2326865 0.0304353 0.6742353 -0.7378818 0.0033014
1520522602.418115 0.8628329 -0.3526306 1.2334377 0.0302199 0.6729480 -0.7390634 0.0035923
1520522602.426449 0.8636516 -0.3533601 1.2341523 0.0307737 0.6719477 -0.7399503 0.0035728
1520522602.434782 0.8646367 -0.3542088 1.2349429 0.0305329 0.6705230 -0.7412485 0.0041678
1520522602.443115 0.8653054 -0.3550398 1.2357692 0.0313477 0.6688843 -0.7426963 0.0036407
1520522602.451449 0.8659520 -0.3559098 1.2366195 0.0319666 0.6673428 -0.7440588 0.0028697
1520522602.459782 0.8667690 -0.3567402 1.2374252 0.0319847 0.6658821 -0.7453664 0.0026299
1520522602.468115 0.8677234 -0.3576443 1.2382444 0.0310447 0.6641947 -0.7469093 0.0028309
1520522602.476448 0.8682684 -0.3585132 1.2391050 0.0322163 0.6626088 -0.7482708 0.0015753
1520522602.484782 0.8689399 -0.3594327 1.2398840 0.0320877 0.6608591 -0.7498233 0.0008440
1520522602.493115 0.8700258 -0.3605321 1.2408089 0.0315456 0.6591729 -0.7513288 0.0010217
1520522602.501448 0.8708202 -0.3613467 1.2415819 0.0315696 0.6576611 -0.7526520 0.0004795
1520522602.509782 0.8714683 -0.3621902 1.2424116 -0.0327195 -0.6562083 0.7538699 0.0006046
1520522602.518115 0.8724148 -0.3630498 1.2431908 -0.0324970 -0.6546604 0.7552240 0.0006606
1520522602.526448 0.8737816 -0.3641918 1.2442582 -0.0323190 -0.6528852 0.7567671 0.0001428
1520522602.534782 0.8745456 -0.3647987 1.2449026 -0.0331878 -0.6520188 0.7574756 0.0008893
1520522602.543115 0.8755594 -0.3655877 1.2456221 -0.0330313 -0.6509874 0.7583689 0.0009516
1520522602.551449 0.8768360 -0.3664353 1.2463815 -0.0321923 -0.6499968 0.7592547 0.0002836
1520522602.559782 0.8779209 -0.3671362 1.2469904 -0.0321685 -0.6492161 0.7599234 0.0002037
1520522602.568115 0.8788715 -0.3679559 1.2477207 -0.0325529 -0.6483208 0.7606708 0.0005370
1520522602.576449 0.8800928 -0.3687121 1.2483820 -0.0318504 -0.6476406 0.7612800 0.0000851
1520522602.584782 0.8810179 -0.3693086 1.2489593 -0.0321332 -0.6472548 0.7615960 0.0005700
1520522602.593115 0.8820821 -0.3700475 1.2495921 -0.0322167 -0.6467996 0.7619789 0.0006699
1520522602.601448 0.8833581 -0.3707077 1.2501395 -0.0325181 -0.6467740 0.7619881 0.0004590
1520522602.609782 0.8844952 -0.3714333 1.2507949 -0.0319653 -0.6463831 0.7623431 0.0000973
1520522602.618115 0.8856730 -0.3720194 1.2513384 -0.0325607 -0.6464180 0.7622883 0.0000790
1520522602.626448 0.8867026 -0.3725165 1.2517896 0.0318095 0.6465473 -0.7622104 0.0001010
1520522602.634782 0.8878641 -0.3731269 1.2524123 0.0327320 0.6463091 -0.7623733 0.0001140
1520522602.643115 0.8889733 -0.3736672 1.2529072 0.0320735 0.6463130 -0.7623978 0.0006358
1520522602.651448 0.8904122 -0.3743536 1.2535081 0.0324566 0.6464128 -0.7622963 0.0012270
1520522602.659782 0.8914948 -0.3747976 1.2539624 0.0318918 0.6467169 -0.7620614 0.0016293
1520522602.668115 0.8928378 -0.3754288 1.2545567 0.0322126 0.6468522 -0.7619323 0.0019301
1520522602.676449 0.8939106 -0.3758800 1.2550563 0.0315596 0.6467373 -0.7620557 0.0024227
1520522602.684782 0.8951912 -0.3764529 1.2557196 0.0320863 0.6466510 -0.7621060 0.0027417
1520522602.693115 0.8965150 -0.3771005 1.2563895 0.0306302 0.6463963 -0.7623781 0.0036418
1520522602.701449 0.8977068 -0.3776108 1.2569727 0.0316458 0.6463150 -0.7624049 0.0037595
1520522602.709782 0.8989530 -0.3780884 1.2574050 0.0307091 0.6465938 -0.7622023 0.0045880
1520522602.718115 0.9001646 -0.3785931 1.2579739 0.0310778 0.6466212 -0.7621639 0.0046367
1520522602.726448 0.9011844 -0.3789962 1.2584446 0.0305361 0.6467882 -0.7620434 0.0047331
1520522602.734782 0.9025564 -0.3796171 1.2590487 0.0306363 0.6468481 -0.7619854 0.0052143
1520522602.743115 0.9035417 -0.3800560 1.2594994 0.0300553 0.6469217 -0.7619452 0.0053331
1520522602.751448 0.9049667 -0.3805890 1.2600309 0.0300079 0.6471868 -0.7617177 0.0059056
1520522602.759782 0.9060808 -0.3810254 1.2604490 0.0289171 0.6475078 -0.7614831 0.0063927
